Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2015-10-01,1580721.11564,5029052.90927,46955923.55783,4482085.33306,45581948.53305,1640104.6839100001,3967898.5458,1851444.5803,2507995.2098,0.0,499440.1796,0.0,1794467.99492,953504.9052200001,0.0,0.0,9834929.476230001,0.0,0.0,308052.61794,5920.45212,0.0,0.0,212279.67691,0.0,1212396.35408,0.0,1945470.0247399998,0.0,60.0,2347735.8261,0.0,3978978.38719,1212261.18,0.0,68056.06385,0.0,0.0,0.0,180091.426,440.5,385622.19158999994,312247.93816,373342.96026,0.0,261681.57065,414276.16959,182819.9726,87370.88399,0.0,303787.26555999997,0.0,0.0,4721.805,0.0,0.0,23165.62521,125072.32081,0.0,0.0,0.0,11.555,73750.00971,0.0,170840.33513000002,0.0,0.0,0.0,1173.0,383497.36479,0.0,0.0,0.0,0.0,139414.42935,24770.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27160.54566,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,25219.5178,0.0,0.0,137219.24005,0.0,0.0,72.4,61.0,48627.14999,0.0,0.0,0.0,450519.66935,60.0,118409.06434,0.0,41005.12675,0.0,0.0,0.0,113440.25649999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46912.22234,0.0,0.0,0.0,0.0,0.0,60.0,1107.24704,0.0,0.0,0.0,60.0,0.0,30014.7945,75138.71229,4382.48234,60.0,8003.9452,0.0,6005.69863,0.0,0.0,0.0,260204.025,0.100000000000364,0.0,165244.19685,0.0,3975.9734,95720.20548,3001.47945,583454.52,0.0,43702.49468,62567.02938,0.0,0.0,33011.34245,-23101.00048,0.0,0.0,210879.95075,0.0,0.0,910.0,0.0,46042.35614,781928.49145,0.0,0.0,0.0,0.0,0.0,13015.28767,382003.64379,0.0,21466.20471,0.0,146520.42806,406361.01073,0.0,30115.0686,10498.4,0.0,0.0,0.0,44502.899699999994,107416.64343,136031.57633,0.0,0.0,0.0,10175.6863,0.0,15639.85,36032.7534,24105.15064,0.0,0.0,0.0,50059.943719999996,124492.85625,27013.31505,0.0,0.0,0.0,0.0,0.0
2016-01-01,1949683.33893,1171.6,54637837.023179986,6607627.81791,47678428.81785,60.5,1079558.47596,3260013.80755,3842080.18982,0.0,689812.98426,0.0,2320492.81178,0.0,0.0,0.0,11364914.028949998,0.0,0.0,272576.27561,7345.368670000002,0.0,0.0,1006664.1356,0.0,1813142.52361,0.0,1834900.415,0.0,60.0,1474185.00761,0.0,2632765.24444,7352673.437270001,0.0,122199.40625,0.0,9956.0,0.0,791276.84108,440.5,310318.0,682.68163,318390.38539,0.0,339471.21615,712738.0026400001,238503.76979999998,210771.69524,0.0,450365.16008,0.0,0.0,3001.47477,0.0,0.0,0.0,72269.87674,0.0,0.0,0.0,11.555,74323.08115,0.0,0.0,0.0,0.0,0.0,1173.0,545268.64523,0.0,0.0,0.0,0.0,0.0,26190.2652,0.0,0.0,0.0,376992.96748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36025.41074,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,104218.41265,0.0,0.0,217597.13355,0.0,0.0,50072.4,0.0,0.0,53053.01844,0.0,0.0,679656.03437,60.0,161608.834,0.0,110000.0,0.0,0.0,0.0,178815.36800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27127.788139999997,0.0,0.0,0.0,15076.42962,0.0,150101.36986,0.0,8019.68288,123.85737,44041.4248,0.0,129887.59405,0.0,0.0,0.0,20774.52,0.0,0.0,380437.95212000003,0.0,0.0,126230.20957,3001.47945,1112996.0976,169137.85926,52967.35841,61779.91503,0.0,0.0,141110.90413,40359.452,0.0,0.0,0.0,9009.3699,0.0,910.0,0.0,27018.65753,889863.13916,0.0,0.0,0.0,0.0,0.0,98247.06435,580565.64155,0.0,244640.38603,0.0,0.0,606058.70214,0.0,752244.255,0.0,0.0,0.0,0.0,84207.11864,0.0,225670.24247,0.0,0.0,20009.863,51945.23277,0.0,42653.16507,5020.20548,28161.99888,0.0,0.0,0.0,50024.6575,363948.40515,0.0,0.0,61.92,116265.6987,80041.36576,0.0
2016-04-01,2066556.9366900001,630764.587,55937958.49420001,1597445.38874,41154197.99177,60.5,472304.95948,1798279.0029499999,100851.541,0.0,745598.17793,0.0,1972023.6394,0.0,0.0,0.0,23632686.49708,0.0,0.0,105125.35077,7296.98028,0.0,0.0,737791.30101,0.0,1394464.30463,0.0,2887940.13097,0.0,60.0,1365819.04653,0.0,3398811.1815,6407681.79383,0.0,8006.474850000001,0.0,10440.9,0.0,140903.61963,440.5,265837.51298,739.8739,18108.72875,0.0,261199.71012,483815.05388,76471.92975,50037.08175,0.0,230820.01075000002,0.0,0.0,0.0,0.0,0.0,0.0,148367.3221,0.0,0.0,0.0,11.555,72971.46734,0.0,0.0,0.0,0.0,0.0,71173.0,276000.00005,0.0,0.0,0.0,0.0,0.0,22244.6408,0.0,0.0,0.0,340974.95227999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35524.0169,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,99275.29716,0.0,0.0,156971.26538,0.0,0.0,107327.80255,0.0,0.0,10082.538110000001,0.0,0.0,142697.91732,60.0,67699.66466000001,0.0,48000.0,0.0,0.0,0.0,93598.7802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18214.39735,0.0,0.0,0.0,60.0,0.0,20009.836,0.0,20009.836,129.37245,26012.7868,0.0,13420.748,0.0,0.0,0.0,60.0,0.0,0.0,125200.8195,0.0,0.0,96129.46224,0.0,1274375.02925,0.0,113332.47527000001,60711.77268,12005.9016,0.0,73168.68833,22000.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,68077.8687,1010960.48627,0.0,0.0,0.0,0.0,0.0,144554.00124,322795.30909,0.0,133595.88725,0.0,0.0,500189.51427,258126.8844,0.0,0.0,0.0,0.0,0.0,33022.41824,110000.0,115245.9214,0.0,0.0,15007.377,288547.91522,0.0,0.0,15.0,25191.25675,0.0,0.0,0.0,55027.049,469799.68837,0.0,0.0,61.92,87333.11457,67046.42607,0.0
2016-07-01,1674911.00043,1171.8285,59185663.27363999,2609375.39978,43455503.32338,60.5,491165.38998,1880591.23478,170401.77025,0.0,374759.44833,0.0,2770340.39355,0.0,0.0,0.0,25005740.26822,0.0,0.0,104951.54222,196147.73413,0.0,0.0,641620.6029,0.0,1535320.19915,0.0,2796566.54016,0.0,60.0,0.0,0.0,3907416.30273,7592859.27145,0.0,45021.13314000001,0.0,9555.4,0.0,350943.5735,440.5,310132.8127,704.79841,158106.71478,0.0,326034.7873,531392.28309,42916.8,23250.0334,0.0,221794.30805,0.0,0.0,11004.35787,0.0,0.0,0.0,121258.97522,0.0,0.0,0.0,121445.59872,73419.89873,0.0,0.0,0.0,0.0,0.0,71173.0,210750.81995,0.0,0.0,0.0,0.0,0.0,23506.023,0.0,0.0,0.0,431698.42055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35292.75781,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,137869.65454,0.0,0.0,196225.97541999997,0.0,0.0,244156.89669,0.0,0.0,6678.046469999999,0.0,0.0,180292.05231,60.0,82178.89067000001,0.0,45000.0,0.0,0.0,0.0,219173.84925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11155.92735,0.0,0.0,0.0,18106.10546,0.0,36014.26212,0.0,0.0,60.01218,12004.75404,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,150069.5349,0.0,0.0,95430.03501,0.0,1579042.1002,72028.52424,129158.72369,60516.08018999999,28011.09276,59023.37403,212387.74545,0.0,0.0,0.0,0.0,2584.76011,0.0,176738.32,0.0,0.0,1238700.64773,0.0,0.0,0.0,0.0,0.0,147352.13461,451605.60229999997,0.0,246877.69329999998,0.0,0.0,787304.69003,245267.5581,90331.4208,0.0,0.0,0.0,0.0,31387.64995,54021.39318,0.0,0.0,0.0,0.0,450326.40724000003,0.0,0.0,15.0,23074.00271,0.0,0.0,0.0,0.0,199721.18535,0.0,31199.67225,61.92,40075.8468,70204.93716,0.0
2016-10-01,1957976.44698,1171.6,60200059.98955,2358330.31428,47158254.12733,60.5,458869.87744,932320.9096599999,400.01,0.0,631563.66621,0.0,4433949.97889,0.0,0.0,0.0,21091548.38701,0.0,0.0,104955.68222,209076.09422,0.0,0.0,431495.8942,0.0,1861786.97975,0.0,2764340.7458699998,0.0,60.0,0.0,0.0,2655597.25617,7622069.87678,0.0,52368.54452,0.0,10799.2,0.0,350462.5215,440.5,358029.47667,729.74936,18108.27655,0.0,250748.7211,384780.87566,325731.98758,17965.64893,0.0,201039.57769,0.0,0.0,1000.35519,0.0,0.0,0.0,199261.58451,0.0,0.0,0.0,165397.7572,73849.32216000001,0.0,0.0,0.0,0.0,0.0,64173.0,20090.164,0.0,0.0,0.0,0.0,0.0,19613.6302,0.0,0.0,0.0,491296.91771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30489.7326,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,180329.1082,0.0,0.0,290897.7395,0.0,0.0,197507.49599,0.0,0.0,21767.48395,0.0,0.0,324799.68137,60.0,150412.56406,0.0,84106.25,0.0,0.0,0.0,113499.18985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.76809,0.0,0.0,0.0,28179.47265,0.0,45015.98361,0.0,3003.19671,46076.3515,6002.13114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100035.519,0.0,0.0,62019.39972,0.0,381096.9399,48017.04918,127025.84043,59469.60984,21022.37697,64114.06284,53078.14209,0.0,0.0,0.0,0.0,2662.57099,0.0,458148.18432,0.0,8002.84152,900593.24812,0.0,0.0,0.0,0.0,0.0,119233.24914,569711.38434,0.0,230299.19471,0.0,95200.82065,765932.11659,218579.78488,56039.46808,0.0,0.0,0.0,0.0,28900.8171,46097.89607,0.0,0.0,0.0,0.0,751055.5543400001,0.0,4001.42076,0.0,8036.55734,0.0,0.0,0.0,35012.43165,266858.30247,0.0,35000.0,61.92,15086.09286,108230.38792,0.0
2017-01-01,64408872.95763,1171.6,77650074.7369,3507946.43728,52339512.13123,60.5,222273.7105,3999694.8048099997,2285380.14786,0.0,1500676.79426,0.0,9132654.57982,0.0,0.0,0.0,20774884.804560002,0.0,0.0,104893.58222,715715.28353,0.0,0.0,650761.148,0.0,1692931.47491,0.0,3148727.17441,0.0,60.0,0.0,0.0,2955610.54514,8112174.43884,0.0,84696.20942,0.0,10311.8,0.0,701381.421,440.5,858694.63238,718.97297,37884.51312,0.0,501142.1642,800604.06824,155075.33892,258972.38157,0.0,462510.2682,0.0,0.0,21013.78634,0.0,0.0,0.0,145124.04395,0.0,0.0,0.0,11.555,162210.94654,0.0,0.0,0.0,0.0,0.0,64173.0,73047.86902,0.0,0.0,83063.71602,0.0,0.0,20738.5558,0.0,0.0,0.0,581223.46898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205280.67070000002,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,225560.76574,0.0,0.0,221032.08479,0.0,0.0,372214.20348,0.0,0.0,6519.23397,0.0,0.0,409167.44057,30079.70448,212104.73366,0.0,40102.5,0.0,0.0,0.0,103389.41609999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32995.48369,0.0,0.0,0.0,33069.84362,0.0,60039.34426,0.0,84083.05754,100205.13309,69075.40998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130196.7214,0.0,0.0,257175.35939,0.0,2208871.25155,121099.01638999999,164806.15688,59968.65662,11012.62294,44741.89306,102072.34972,62043.71585,0.0,0.0,0.0,185010.35621000003,0.0,648395.4428,0.0,107142.73225,1264981.55094,0.0,0.0,0.0,0.0,0.0,10006.5574,942490.60293,0.0,896140.38453,0.0,180118.03279,632402.77259,210182.6948,223148.92431,0.0,0.0,0.0,0.0,30684.44358,116388.25115,0.0,0.0,0.0,0.0,689042.28881,0.0,45052.1477,0.0,12019.70448,0.0,0.0,0.0,55036.0657,479301.70102000004,0.0,86058.79781,61.92,0.0,117157.59568,0.0
2017-04-01,75493815.39825,0.0,89607262.67896001,3607512.70078,53294845.51138,60.5,180033.05,5420871.02751,400.01,0.0,86809.38791,0.0,9288556.51713,0.0,0.0,0.0,28135528.96036,0.0,0.0,124405.15722,444466.71131000004,0.0,0.0,480735.113,0.0,1353553.64158,0.0,3032306.00426,0.0,60.0,0.0,0.0,110.127400000001,7925588.50534,0.0,113606.95331,0.0,10874.3,0.0,280097.4396,751801.2814,638228.0823,727.90918,154245.1288,0.0,150368.8526,536364.4380399999,185129.15357,234980.70415,0.0,276262.51427,0.0,0.0,9002.95793,0.0,0.0,0.0,343264.27375,0.0,0.0,0.0,11.555,91561.65559,0.0,0.0,0.0,0.0,0.0,0.0,130383.5616,0.0,0.0,0.0,0.0,0.0,16844.232,0.0,0.0,0.0,450916.24208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150201.2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191414.87086,0.0,0.0,228499.10862999997,0.0,0.0,314072.49925,0.0,0.0,10512.04189,0.0,0.0,73491.71483,60.0,188188.03199000002,0.0,56106.25,0.0,0.0,0.0,118413.30814000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.34835,0.0,0.0,0.0,60.0,0.0,100061.55261,0.0,48104.32869,140092.33478,44107.83572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125120.548,0.0,0.0,143216.63788,12003.9452,0.0,114556.38585,158286.65922,58924.3012,0.0,8002.63014,147107.23296,44131.17808,0.0,0.0,0.0,138652.39242,0.0,751407.62828,0.0,16005.26027,513837.364,0.0,0.0,0.0,0.0,0.0,105155.71324,707705.84233,0.0,959352.76459,0.0,275395.06842,356286.22256,22492.02049,117511.82825,0.0,0.0,0.0,0.0,45183.85905,115333.08207,0.0,0.0,0.0,0.0,811027.99227,0.0,23046.49905,0.0,5004.9315,0.0,0.0,0.0,0.0,551362.6082199999,0.0,36029.9178,61.92,0.0,63127.39723,0.0
2017-07-01,77701100.18772,0.0,83584997.10703,3263398.16478,51565528.10606,60.5,187626.8,3891843.4472399997,400.01,0.0,86779.30574,0.0,9813306.47932,0.0,0.0,0.0,23209295.36005,0.0,0.0,1317.12740999996,896860.36112,0.0,0.0,330736.6722,0.0,1331044.26994,0.0,2954421.4176899996,0.0,60.0,0.0,0.0,802465.84282,8544464.98725,0.0,180787.4894,0.0,10440.5,0.0,280941.1009,1253864.80083,333716.57138,741.4819,41395.02127,0.0,360970.99316,497706.97436,179527.65683,0.0,0.0,346291.40685,0.0,0.0,8002.35482,0.0,0.0,0.0,80121.13693,0.0,0.0,0.0,11.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80023.0136,0.0,0.0,0.0,0.0,0.0,328055.0747,0.0,0.0,0.0,546964.08029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75176.83924999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195888.86724,0.0,0.0,255114.60233000002,0.0,0.0,164810.28006,0.0,0.0,20271.96945,0.0,0.0,131635.33151,60.0,182187.95653,0.0,35000.0,0.0,0.0,0.0,98324.47249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461.35557,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,174305.57692999998,54101.35628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80055.4793,0.0,0.0,96213.53347,0.0,0.0,20054.79452,176401.51173,49327.64739,0.0,0.0,139039.9863,23006.61641,0.0,0.0,0.0,71570.8237,0.0,871844.27278,0.0,41115.02737,1318877.10185,0.0,6001.72602,0.0,0.0,0.0,92231.00431,635716.8236,0.0,417501.9367,0.0,35059.93077,301141.71824,0.0,46008.63767,0.0,0.0,0.0,0.0,90978.78266,108528.12348,0.0,0.0,0.0,0.0,815924.40587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421883.16675000003,0.0,50058.0137,61.92,0.0,74136.06854,0.0
2017-10-01,103186021.34408,1905815.399,77539589.85232002,2501091.35798,49604882.30211,2051239.947,146778.55,3354344.0042499993,400.01,0.0,2484.84447999997,0.0,9048571.52942,0.0,0.0,0.0,23411956.877860002,0.0,0.0,1487.652410000097,1099524.0985299998,0.0,0.0,230554.5261,0.0,1353231.68631,0.0,2713540.9951400002,0.0,60.0,0.0,0.0,1754835.4332599998,6940031.07191,0.0,252616.71393,0.0,154860.74932,0.0,210120.8214,201011.06893,450540.89173,712009.10162,41562.01342,0.0,511209.66083999997,367158.84196000005,904777.3992100001,49997.947,0.0,333991.0691,0.0,0.0,32025.47409,0.0,0.0,0.0,204138.38334,0.0,0.0,0.0,235377.37691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85048.9039,0.0,0.0,135077.67123,0.0,0.0,392291.29419,0.0,0.0,0.0,446495.6087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280325.1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160102.17557999998,0.0,0.0,237606.66313,0.0,0.0,184963.55408000003,0.0,0.0,27869.52022,0.0,0.0,0.0,53090.49302,225326.5135,0.0,10808.93818,0.0,0.0,0.0,71183.22592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24549.54598,0.0,0.0,0.0,77152.10953,0.0,35020.13413,0.0,74063.86274,167724.88803,59047.50686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300514.3835,0.0,0.0,81253.58191000001,0.0,1487752.4768,136593.63151,174992.00304,46047.72803,0.0,0.0,171098.38356,0.0,0.0,0.0,0.0,55789.78165,0.0,2816147.92825,0.0,16009.20544,1177031.54198,0.0,0.0,0.0,0.0,0.0,32034.35612,723550.59615,0.0,1130541.85102,0.0,270226.0267,351423.93521,11578.40643,90736.31682,0.0,0.0,0.0,0.0,56690.49851,194216.26697,0.0,0.0,0.0,0.0,609153.3682699997,0.0,40334.98851,0.0,1000.86301,0.0,0.0,0.0,0.0,256497.78538000002,0.0,37021.28767,2055952.334,0.0,66112.01369,0.0
2018-01-01,129398568.47122,4020253.2163,98104392.85238004,3291514.74628,50903993.12890001,1201592.13781,151288.05,5143524.27898,3576029.9112699996,0.0,2384.8444799999997,0.0,10233489.26979,0.0,0.0,0.0,25081286.401699997,0.0,0.0,0.0,3343441.0047400007,0.0,0.0,305742.60518,0.0,2700814.6184500004,0.0,3281875.1893,0.0,60.0,0.0,0.0,1702014.64044,6394098.92956,0.0,1008003.0027400001,0.0,211439.60685,0.0,732525.2744000001,1281070.04942,580902.51298,1610477.40052,75772.76143,0.0,374049.4602,490788.58076,459601.6606699999,230984.20653,0.0,0.0,0.0,0.0,81117.74921,0.0,0.0,0.0,288820.70684,0.0,0.0,0.0,230247.85637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112310.2738,0.0,0.0,603600.5554899999,0.0,0.0,205897.37815,0.0,0.0,0.0,574798.0530000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210284.41691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311564.73261999997,0.0,0.0,253088.38736000005,115118.151,0.0,405586.76239999995,0.0,0.0,25638.09846,0.0,0.0,0.0,50111.37,0.0,0.0,834.50816,0.0,0.0,0.0,131514.82875000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39704.22214,0.0,0.0,0.0,93166.781,0.0,290624.70014000003,0.0,145148.97271,324815.76850999997,30070.93152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440508.22,0.0,0.0,240929.59014,24024.65753,2036212.2372,339725.65205,216568.63496999996,149719.83811,0.0,0.0,167178.31505,150102.73973,0.0,0.0,0.0,263782.82625,0.0,2174203.61021,0.0,51052.3973,1108627.3815,0.0,0.0,0.0,0.0,0.0,165319.07775,1275562.24181,0.0,1506329.1059499998,0.0,390238.35546,830536.7928100001,20020.54795,167669.74246,0.0,0.0,0.0,0.0,0.0,195106.57036,0.0,0.0,0.0,0.0,971339.1406099999,0.0,79806.99807,0.0,80237.06846,0.0,0.0,0.0,0.0,528186.86623,0.0,78080.13699,2452803.706,0.0,0.0,0.0
