Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2011-10-01,3264578.0,1046623.0,856418.0,480628.0,458917.0,471159.0,319215.0,260108.0,146646.0,119872.0,278998.0,77498.0,318142.0,259768.0,111501.0,166011.0,93395.0,,88034.0,21400.0,193175.0,47984.0,77325.0,27816.0,149802.0,190914.0,,85878.0,606624.0,15733.0,90890.0,55670.0,128716.0,26774.0,,42352.0,,8400.0,6287.0,56049.0,54318.0,14997.0,58018.0,87711.0,33689.0,20535.0,19366.0,11585.0,18913.0,,165580.0,19445.0,19553.0,2483.0,14580.0,,31559.0,30305.0,67005.0,16441.0,,14103.0,42838.0,,13019.0,46580.0,1374.0,,846.0,48634.0,14844.0,26849.0,10195.0,10840.0,18418.0,5433.0,,,4755.0,,30219.0,81117.0,14426.0,19879.0,45559.0,,15110.0,14332.0,488.0,10030.0,,,11040.0,7669.0,,75.0,8353.0,6646.0,11609.0,19991.0,6843.0,20658.0,58763.0,24277.0,5194.0,2803.0,,12464.0,14539.0,13557.0,5593.0,7228.0,20441.0,396.0,30315.0,,14582.0,34443.0,,1322.0,3281.0,,9648.0,12615.0,13917.0,53633.0,20231.0,,5978.0,6709.0,1057.0,15336.0,5502.0,5829,27127.0,88246.0,5609.0,6319.0,4072.0,5071.0,4105.0,675.0,10308.0,2317.0,2335.0,684.0,4456.0,,,6043.0,2112.0,,7275.0,4859.0,11801.0,1572.0,1744.0,13477.0,1065.0,1392.0,130.0,1982.0,811.0,765.0,460.0,3148.0,4392.0,1927.0,1482.0,14180.0,74883.0,5569.0,5596.0,6009.0,5222.0,1927.0,116389.0,7944.0,200.0,597.0,63542.0,3858.0,26175.0,13224.0,36196.0,20676.0,483.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-01,4513887.0,1447464.0,1157929.0,667101.0,639051.0,674720.0,407134.0,360831.0,203349.0,165201.0,424109.0,103691.0,439533.0,386353.0,127207.0,225350.0,128986.0,,121622.0,25931.0,263173.0,69603.0,105702.0,38777.0,218596.0,258607.0,,118002.0,725546.0,22281.0,126644.0,75623.0,183665.0,39641.0,,53719.0,,11229.0,8824.0,76002.0,75098.0,22465.0,80045.0,117899.0,67808.0,28229.0,26963.0,16457.0,24646.0,,220751.0,24690.0,26594.0,3462.0,19529.0,,43764.0,41030.0,85910.0,27884.0,,19720.0,62257.0,,19273.0,68412.0,1767.0,,5656.0,70310.0,20240.0,38358.0,13407.0,14542.0,26601.0,7930.0,,,6491.0,,41894.0,130666.0,17274.0,28306.0,62491.0,,20297.0,18827.0,584.0,13610.0,,,24137.0,11336.0,,,11635.0,9293.0,16101.0,26950.0,9639.0,27092.0,85608.0,32971.0,6343.0,5588.0,,18033.0,19190.0,16731.0,7766.0,9845.0,27785.0,427.0,47894.0,,19947.0,45360.0,,3522.0,3837.0,,11530.0,16596.0,13363.0,75559.0,25906.0,,8604.0,10783.0,3802.0,18918.0,7564.0,7627.0,38508.0,132365.0,9742.0,7973.0,5380.0,7158.0,5061.0,1034.0,13324.0,3301.0,2928.0,859.0,9176.0,,,8639.0,2381.0,,10348.0,6536.0,16005.0,3019.0,2605.0,19117.0,1517.0,2314.0,161.0,2698.0,1187.0,1023.0,616.0,4925.0,6718.0,4403.0,2690.0,22650.0,102559.0,6189.0,7707.0,7961.0,7841.0,3018.0,131381.0,11051.0,270.0,3526.0,86899.0,10208.0,34762.0,22929.0,49924.0,20721.0,3240.0,534.0,8223.0,267.0,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-01,1090562.04207,343034.38567,315361.72675,152961.40531,143312.60841,166818.79467,69572.15341,85729.79033,62891.25807,38950.63757,118233.75998,23019.11498,114728.73397,88906.95405,9277.59143,53166.10388,30452.56702,,31652.02384,3966.12046,61906.29917,20635.66638,22465.60338,10031.05195,69697.61075,49442.06964,,32889.14653,357837.20606,5220.21076,27855.39131,18019.55115,56636.15411,9674.74066,,9382.74753,,3413.10051,3604.09536,16785.09398,20745.14671,14239.10805,18353.31543,34837.3074,8236.48389,6671.35541,6474.9347,4637.24594,3634.58976,,47106.28901,9028.59895,5520.86257,664.70505,4328.68118,,11259.62486,3711.11549,18140.2989,4317.16293,,4048.48701,15258.17077,,4579.94889,15884.92335,691.98144,,3604.29556,23691.82154,5401.57601,7534.94006,3433.67312,3447.17495,6311.94403,1988.99624,,,1091.00133,,9962.19246,47319.66772,5139.88305,7821.66253,11319.42224,,4354.70422,4539.24711,,2928.21945,,,3988.26203,2532.90366,,,3100.51735,2895.47205,3429.36003,5744.32664,2732.36442,3357.75123,28167.67309,6296.32752,1026.75243,3557.65853,,6551.87964,4164.66331,2728.69836,1537.21569,1780.28807,6746.86448,,20396.54744,,4552.79063,5965.2476,,3125.78355,272.48904,,1208.73924,4639.39401,10036.85746,18343.13906,3386.55985,,2245.20071,5255.80799,2215.45429,1237.45984,1754.37439,1677.33292,8519.37846,30148.22539,1919.32137,1580.4465,1001.08964,1555.12779,728.94987,419.73567,2593.99224,1034.64877,773.10311,106.64178,2539.62938,,,2475.34468,61.622,,2954.60022,1464.39973,3801.65708,2041.53033,891.84684,5042.15019,313.04248,766.94078,30.64788,,203.26902,263.92675,146.27073,2155.0091,3899.88526,4884.91418,1035.85667,5807.1526,23094.2665,545.78251,1987.88595,2587.24501,2888.13136,791.09592,7037.3691,3216.54842,390.31972,165.47857,24443.21955,5741.06483,8627.04306,4419.86257,10365.94257,131.87102,2082.30503,389.14364,2300.27757,951.47471,253.997,,,,,,,,,,,,,,,,,,,,,,,
2012-07-01,2292657.42989,720826.55667,624285.28493,309191.14617,296267.89611,361289.566,153032.11953,95617.74649,144396.76395,79831.50211,286672.12935999996,47628.55506,245695.34716,174097.53787,16841.02239,111501.92005,63820.12556,,63433.93672,7400.256630000001,130841.9556,42335.39894,48518.293309999994,23371.44189,143993.51591000002,99812.92267,,66351.70642,729194.69662,12878.24332,57720.41186,39799.20853,127233.36899,19927.204100000003,,19066.00765,,6672.6759,7190.927720000001,379.44232999999997,43873.95214,21698.375200000002,39780.76038,66343.68448,16854.70337,14202.8061,13930.06074,10780.02567,6815.37287,,101983.41087,13993.40256,11589.46354,1416.52066,10163.257010000001,,24049.57312,7983.15499,37079.119380000004,8302.54062,,8657.6325,32829.771479999996,,9490.92119,32850.34534,2000.12584,,9744.511989999999,48723.87905,12235.10292,10254.357629999999,7352.5924700000005,7043.36452,13708.81507,3963.55502,,,2725.5331499999998,,17732.421580000002,97438.73067,8730.325130000001,19500.15683,24595.969790000003,,9775.1546,9800.11355,,5378.69104,,,8775.012130000001,4604.2151300000005,,,5805.00991,5308.21184,7447.71327,13322.94722,6166.56384,8378.77473,63778.129389999995,13449.8459,1987.15318,8680.98122,,22511.24651,9145.88048,6157.02619,3248.01816,3764.92747,13933.73059,,41643.92496,,9529.92669,11989.19321,,5711.60886,913.84345,,1923.1468,10028.6752,5087.5649300000005,40901.31942,7801.30554,,4020.07303,11873.147729999999,5250.90924,1814.61392,3475.28881,3451.4590799999996,17432.17043,54162.023400000005,4056.69502,3584.8860999999997,1891.77383,3568.72102,1534.58643,771.19789,5134.10181,2368.8235299999997,1450.24694,225.03128999999998,6959.05687,,,8921.826490000001,101.37134,,5977.3704,3141.3636399999996,6988.51244,3868.5375999999997,1894.30725,10820.125,593.3516500000001,1764.6409999999998,161.92007,,351.74653,509.39498000000003,246.077,5497.19539,6913.94121,6796.68801,2159.31947,13198.83942,50486.69184,1137.21359,4084.3434299999994,5831.87326,6035.034119999999,2041.0133500000002,20161.466610000003,7083.63735,486.72836,406.6432,50049.77884,11173.92132,16391.89648,9098.64608,22872.85817,1028.5669799999998,4299.69618,761.20973,5777.3813,2363.56054,5800.3712,1349.893,,,,,,,,,,,,,,,,,,,,,,
2012-10-01,2922951.42446,1147136.50979,940722.93086,479305.23093,459170.80849,561382.3344899999,239327.18292999998,288540.36036999995,236112.14739,127597.02867,462218.21765,71137.75387,393882.15283,298056.47152,23541.396259999998,165987.4662,102225.80533999999,,96860.93253,10246.444,202446.26953,67415.70781,73416.96578,35776.69804,212303.16913999998,154443.41713,,102780.38954,1177462.91051,20154.47383,91256.23840999999,65579.92567,219519.56698,30478.551150000003,,28219.21757,,9905.748739999999,13324.28537,2047.1200700000002,68066.77415,32699.545550000003,62222.40699,96581.15417000001,27643.9533,22913.34634,21703.73095,15356.089170000001,9952.37306,,159925.28658,19290.46062,18548.55709,2259.23148,15815.422059999999,,39301.37145,12693.71005,57721.537240000005,12997.61435,,14166.409590000001,50626.03673,,14590.17228,48019.497299999995,3321.03599,,19774.0623,71408.52625,18646.52074,,11520.62933,10692.596249999999,21204.558670000002,6225.729399999999,,,3722.31039,,25890.71358,43898.96956,13929.870019999998,29119.70551,41539.28887,,17380.501389999998,16510.86833,,46972.27788,,,14259.035839999999,7059.227360000001,,,8990.13376,8553.80166,11731.70606,19742.51698,8611.63547,13962.993770000001,111619.16388000001,20265.788220000002,3176.21587,1364.69096,,55840.83792,12437.75295,9213.585780000001,5000.71425,6008.23001,21949.769669999998,,70611.38226,,14502.12844,18977.85319,,9828.391590000001,1790.11092,,2780.2486000000004,15551.43978,7689.663119999999,62983.79607,11508.24259,,5824.9236900000005,21897.89528,8191.052900000001,2566.8080999999997,5287.7082199999995,5193.88263,28025.225169999998,85263.70606,6196.20603,5535.99903,2897.94484,5434.70969,2430.3927,1123.84916,7531.3485900000005,3739.1374800000003,2221.0163700000003,320.9384,13053.57894,,,12257.61378,115.00007,,8711.03269,4890.9618,11156.6011,5411.82434,2806.99327,16498.65209,1001.9517200000001,2782.10251,290.49247,,608.2159,858.11769,350.51795000000004,7894.8422,9848.66481,21003.40948,3110.1925600000004,21245.94091,81565.12243,1556.73762,6051.51582,9240.739039999999,8006.01213,3031.8441,26468.5879,10591.86727,794.38802,702.37626,76000.97397,15621.39936,26661.1263,14253.85518,36358.60304,4548.41594,6826.96169,1208.39178,9399.46177,4531.30634,13652.21487,1445.75925,,,,,,,,,,,,,,,,,,,,,,
2013-01-01,3781130.97272,1591443.31281,1286240.73769,670074.83268,622805.42913,781008.73812,321812.70745,399905.1526,396687.35166,186751.53201,613788.22872,94079.53226,540070.1828,449424.46223,27777.31503,220310.3952,146111.54337,,126047.72426,12720.48327,268126.19892,94916.60594,99504.67099,50228.12432,280475.67673,207701.61534,,142276.86342,1704415.76433,28444.59196,128231.67622,94996.21068,330511.19324,43301.37442,,36244.72477,,13450.73409,18520.41785,3531.06339,96744.17253,42740.05807,84951.61477,131305.27921,37654.59669,32382.65895,30155.97151,19908.05554,12082.71421,,207011.37396,25073.35082,24873.97725,3006.43733,21475.01802,,57041.61118,17858.92335,82903.90889,17814.34128,,19653.41327,68865.88535,,20321.64109,65900.97843,4594.28551,,39406.57414,93889.95421,26064.38294,,15607.60058,14778.80816,29290.59312,8359.3981,,,4405.85162,,36007.56551,64345.1733,17520.33598,37894.18816,57642.28282,,25434.7824,24694.91788,,51402.78731,,,19055.85125,9472.26495,,,12839.35336,11663.04848,16252.57244,26863.56075,11250.74306,21699.79953,166882.53127,28940.29391,4046.91359,2026.24077,,87369.28894,16073.93198,12278.02745,7067.21329,8125.66616,30182.52497,,99990.25155,,20038.28125,27387.06151,,15638.97687,4569.49964,,3435.37561,24531.80441,66079.51354,,15805.37964,,7240.68019,40770.43762,11341.47668,3431.96727,7110.5233,7104.30815,39710.76311,121500.97641,8268.70579,8167.01113,3896.7939,6957.97954,3514.53497,1276.17004,9863.7229,5346.79391,3592.74838,477.33612,18764.43184,,,12197.21154,133.20082,,11969.71348,6648.02557,14427.83777,7014.26646,3748.45851,23363.96663,2240.79112,3923.34934,345.91625,,908.82593,1170.63818,478.93242,8761.78341,13683.5566,33133.71191,4515.57856,31014.62383,270737.0915,2405.46032,8206.21624,13288.3408,8927.22482,4434.72491,35186.11092,17819.88604,875.07193,986.74355,102906.13605,20049.43297,38185.91181,19128.25228,50573.86264,10195.67185,9123.22694,1783.1166,12837.20367,9181.54427,20982.46349,1654.67036,143.98106,0.0,,,,,,,,,,,,,,,,,,,,
2013-04-01,870543.07022,375611.20543,341463.00666,181383.61735000001,141143.02839000002,180276.33279,86297.38343,92056.151,123850.38111,66404.30567,99721.44086999999,20268.186879999997,154611.87484,90732.4314,869.4815500000001,47168.70363,37399.39538,,21984.57233,2063.32878,55252.215919999995,28456.520569999997,20133.07339,11567.29696,51732.44293,42614.52646,,34191.48265,670379.35967,7299.45602,32134.40095,30813.259680000003,101266.24889,9667.20118,,6201.984170000001,,3671.8807,3415.71721,1447.58423,23239.80166,8653.69621,19324.82424,36065.322530000005,7854.06585,8136.77947,7103.327499999999,4480.6694,2415.33178,,30875.322,4491.127869999999,3959.58884,621.08953,5159.9774,,17057.59055,3987.89332,16672.014199999998,,,4473.55868,16775.02531,,4982.71798,13291.86721,1882.97067,,23774.86998,19377.80164,7237.41809,,3545.77821,3623.09183,6229.581279999999,2590.52353,,,926.59246,,7557.2479299999995,19986.31499,2747.51279,11870.49607,11982.25154,,6238.0998,8138.55219,,2875.46118,,,4472.28328,909.86995,,,2748.26681,3009.3837099999996,3914.69676,7613.1695500000005,1735.14646,4304.55561,18029.029590000002,7404.35128,756.03094,618.9227000000001,,42326.71668,3143.7313200000003,2723.04275,1804.1844700000001,1731.19111,7280.75684,,28675.901700000002,,4498.53135,7420.65265,,3912.63775,610.7799200000001,,539.31437,7953.6713,2863.9746,,4655.11438,,1175.92904,13254.09368,3027.12483,52.77486,1691.00189,1565.46382,10222.862519999999,31975.73226,1661.72114,1896.36049,816.3328399999999,1358.33369,800.59663,108.05579,2088.7388499999997,1543.88877,1727.25981,90.35162,3897.00403,,,3006.6416999999997,755.27698,,3184.79414,1402.42397,1647.5417000000002,1265.55737,802.77075,5340.439530000001,1586.0343500000001,1242.13022,88.12712,,87.68475000000001,144.24831,117.46033,880.6279099999999,2548.63155,19240.62139,792.84829,11284.99383,78562.85097999999,266.74294999999995,1888.64081,3938.83575,650.35066,706.23273,47711.87782,4122.6697300000005,71.74089000000001,226.44207,22496.56565,4131.67255,7011.01697,7084.79044,10574.83833,6494.259300000001,3716.30947,560.3845699999999,3119.6248400000004,3466.95149,4461.50792,378.54645999999997,74.74426000000001,0.0,326.90318,,,,,,,,,,,,,,,,,,,
2013-07-01,1581624.17158,788905.30218,683494.24264,361058.81024,299172.95449,380300.42087,185049.85782,195710.78638,241863.3651,131013.92951,210676.35268,46398.03143,326466.00734,187855.59893,,97698.09286,83303.56377,,43683.03586,3937.65169,119481.84178,,44064.78626,22994.72241,98682.92053,90667.38915,,72264.82474,1369252.64477,15658.04348,68007.08706,63750.70349,166227.80338,19214.61884,,12863.27146,,7405.67358,8271.71423,2982.40296,50282.79929,18359.42514,40621.90675,68365.10908,16619.10526,17617.97249,15358.44588,9077.09822,5143.63801,,66597.88499,8117.14224,10304.33321,1493.6426,10404.01213,,35101.4913,8689.82439,34826.61421,,,8925.97024,36364.02997,,9537.52822,29831.35546,4812.70572,,7745.47203,37732.20099,15539.86089,,8748.10133,7162.77018,13097.8901,6277.14905,,,1601.71541,,15774.67138,40719.03311,5008.28824,24429.33505,31332.62952,,12643.83513,16552.81978,,6982.35308,,,8364.02492,1568.08434,,,6220.85988,6287.82071,8319.20095,15847.34637,3877.92339,8389.01738,98900.28812,16102.03214,1416.83047,1351.71616,,80534.83786,6426.33671,5900.2907,3622.66733,3504.72366,15407.57013,,63605.54324,,9457.82811,14768.75605,,7345.53056,1078.15984,,1259.37847,14830.76555,21626.72862,,8628.41003,,2565.75649,25723.44737,6035.51373,95.35384,3466.5191,3206.51349,21119.91387,68293.73149,3323.94401,3995.89652,1679.3691,2785.1361,1649.32862,231.98292,4672.89576,3122.91646,3868.49988,440.74609,6608.49551,,,6854.08468,1628.52648,,6150.93917,2927.18849,3610.84328,3107.57137,1926.92637,11438.23348,3720.20534,2630.77549,131.84288,,244.23695,315.82178,195.86765,2568.9171,5024.75139,30161.04701,1803.02969,24988.05517,174532.0314,537.48051,3931.85474,7549.74983,1252.22436,1548.23281,89359.14806,9434.50176,2326.78466,556.42623,45163.80622,7954.20485,14412.1466,11662.17542,21958.64652,14830.37067,8632.9522,1397.00771,7270.34383,7135.23088,8566.13299,711.79839,151.72811,0.0,3294.3135,63719.21739,3487.50146,0.0,,,,,,,,,,,,,,,,
2013-10-01,2554858.54598,1251005.5579,1045119.3621899999,563079.3631300001,473441.68195999996,610851.62238,315178.83718000003,332234.82659,379871.49605,207950.05367,353997.87400999997,71593.34853999999,527249.7326699999,296922.76296,,152860.41674000002,133561.57272,,51287.76616,5720.42829,187743.21796,,68398.70637,36801.98404,144088.42674,143034.92029,,111464.59559,2148145.03007,24449.06944,100579.77711,103788.82332000001,275429.25396999996,31500.403599999998,,20046.56783,,10512.962249999999,13052.63801,5232.16461,84445.74978999999,27675.56712,64440.061740000005,99862.09309,25939.45204,27670.88758,24240.28096,13978.02442,8192.54033,,101693.85824,12284.318940000001,15388.08274,2642.85847,15878.32201,,55211.71648,13880.95686,54580.60981,,,14132.93203,55643.59332,,14868.008039999999,48316.99155,9173.903859999999,,12861.6311,55203.70741,23751.43185,,13377.25374,10897.99708,20527.302349999998,10227.85542,,,5025.811049999999,,24213.3217,63394.89311,9253.11561,39778.6537,51234.41595,,20768.201839999998,24427.04294,,10586.53312,,,13942.50477,1910.56855,,,10387.47531,9519.38581,13057.25462,24111.77037,6134.63064,12882.071829999999,156360.26186,24940.85096,2636.84692,2014.3703999999998,,131199.6854,10238.12358,8938.978159999999,5787.56391,5641.03183,24529.239,,102680.91057,,14613.85629,22602.679770000002,,11697.45219,1552.9842199999998,,1807.4605999999999,22846.35415,28795.68902,,12320.22351,,4403.93091,48587.08371,9226.45527,136.51427999999999,5309.93255,4874.64578,31429.2377,113195.95874,4601.46759,6266.05162,2540.2444,4978.52729,2478.9074499999997,402.48871,7227.929429999999,4534.09459,6313.951590000001,517.86532,8498.85489,,,11127.125259999999,3000.85409,,9195.1372,4511.6926,5480.27981,5617.79185,2694.37977,17932.36643,6299.869379999999,4404.87794,157.54012,,367.60041,489.99401,283.29816,8482.19222,7277.83256,47767.91724,3841.57327,44051.30317,276432.78342,968.00261,6009.20668,11121.357059999998,1968.92569,2730.69524,139746.60030000002,15823.38282,8669.55919,927.39545,68103.37631,12056.29702,23657.92212,17107.118459999998,36050.58381,24017.85771,13399.05096,2341.69321,11529.077669999999,11024.371500000001,13582.2866,1203.7131299999999,273.59144000000003,7.4430700000000005,7888.49371,101849.28944000001,4147.3667399999995,1.21509,0.0,,,,,,,,,,,,,,,
2014-01-01,3611719.32489,1725920.89155,1501518.10028,776515.3146599999,651242.8427,909496.0566700001,412808.36897,456449.98572,552319.75258,301867.37724,516719.45169,97529.99554,740817.87735,409502.50353,,201899.32428,188142.71326,,52953.056670000005,7399.65683,258202.75070999996,,,51470.3112,192278.19622,195149.17546,,152302.94627000001,3040367.71324,35431.73856,137218.58886999998,149703.1805,388291.26248,42036.49816,,27033.136639999997,,13606.4522,17800.43147,7269.95993,110423.91542,37988.6124,89749.07936,135707.98421999998,35586.15869,37555.63531,33943.03372,19084.949689999998,12082.607689999999,,139056.69926999998,17101.996150000003,36154.54464,2504.0451,22217.17047,,76968.15497,17728.55675,73083.92446000001,,,20188.41743,76641.71496,,20732.45764,68641.51895000001,20690.534379999997,,18439.715079999998,72864.70602,32864.17214,,19592.06682,14691.564359999998,28967.02651,15649.00124,,,6198.64682,,33122.23388,90537.34237,11346.66112,55771.584769999994,65361.62047000001,,31306.744850000003,33691.83109,,14288.7516,,,18811.43172,2206.79487,,,15927.68844,13372.88307,18051.93133,32428.30719,8761.33226,17379.63125,238526.19758,34396.08776,4942.16031,1.1280000000000001,,204186.85363,13875.14711,12059.76654,7819.41476,8013.25463,33529.80364,,147130.09774,,19952.42367,31567.568919999998,,16536.68574,2158.4878500000004,,,29780.641639999998,42444.79055,,15412.35607,,6078.76951,73013.2775,11466.62219,167.6098,7254.57414,6704.0293599999995,46249.31591,163258.30163,5446.67101,8999.595790000001,3380.06871,8693.5251,3353.09066,555.44007,9742.41934,6069.83184,9345.115310000001,965.06746,13386.2395,,,19314.19617,5617.3865000000005,,12751.33174,6279.37692,8334.6374,9093.55295,3577.3309700000004,24738.25128,9201.85197,6538.92329,215.57704,,618.65963,778.16824,345.12050999999997,12605.867549999999,,74632.58647000001,5308.043610000001,48104.173350000005,376849.81263999996,,8178.49063,14870.00003,2674.01593,4204.96076,177820.94722,24451.22815,21416.209609999998,1211.30666,94566.94056,16668.491710000002,31382.0715,22744.17914,50576.113659999995,38150.36089,18300.059439999997,3426.3236500000003,15290.05018,14565.88037,18012.14986,1758.23014,623.8332300000001,30.21201,12700.76763,,4469.812970000001,1193.8895300000001,10.600629999999999,3268.7976500000004,10559.81869,2431.96902,29.36526,2.092,0.0,,,,,,,,,
