Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2011-10-01,172283.0,8678450.0,12526168.0,3136737.0,14048411.0,1529862.0,1323772.0,2959804.0,610285.0,4647.0,1372684.0,501956.0,2478554.0,255592.0,106166.0,315989.0,4054617.0,,1063155.0,608443.0,18612.0,2728672.0,455630.0,125067.0,2362.0,80103.0,,372027.0,2326842.0,60.0,250344.0,10.0,319731.0,929479.0,,255539.0,,1242.0,7846.0,173950.0,37186.0,44527.0,1335.0,108187.0,14149.0,467082.0,292818.0,94198.0,262667.0,,5169.0,617.0,8882.0,8851.0,196571.0,,8119.0,624434.0,24655.0,20870.0,,35.0,163109.0,,70926.0,85022.0,51546.0,,1173.0,80.0,31108.0,14439.0,18361.0,15.0,130115.0,25543.0,,,30075.0,,31131.0,,30804.0,60.0,310716.0,,27590.0,28357.0,425.0,60.0,,,71851.0,70755.0,,,12317.0,101809.0,13619.0,34919.0,,18040.0,76.0,466.0,58592.0,,,182135.0,24213.0,12822.0,15331.0,4997.0,210.0,12931.0,,,4320.0,,,4769.0,68223.0,,117.0,,,23154.0,34183.0,,41174.0,35107.0,,146427.0,60.0,3199.0,6000.0,,,1093.0,,,2.0,6624.0,60.0,,4457.0,,,,,132689.0,,,10017.0,,10.0,,,5569.0,,14617.0,,,,,,25221.0,44100.0,,24101.0,,1240.0,17315.0,3030.0,207133.0,,58868.0,43182.0,529.0,3024.0,87710.0,363888.0,,65221.0,15698.0,26474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-01,160210.0,8333351.0,13968801.0,616626.0,16245741.0,1810220.0,2701845.0,2716078.0,583643.0,165958.0,958984.0,496104.0,4497169.0,341073.0,3905.0,446566.0,4192114.0,,705526.0,573016.0,18258.0,2770667.0,26.0,21539.0,2367.0,1114.0,,724988.0,2425599.0,60.0,691077.0,10.0,319869.0,1244941.0,,428743.0,,1215.0,10038.0,38404.0,156867.0,23388.0,250.0,111366.0,13961.0,422609.0,188207.0,98966.0,364709.0,,4614.0,670.0,8882.0,8865.0,118730.0,,8300.0,480342.0,108295.0,5639.0,,40040.0,140246.0,,64594.0,166731.0,56586.0,,1173.0,80.0,32068.0,14425.0,18586.0,15.0,105329.0,26415.0,,,30075.0,,18380.0,,34053.0,60.0,489572.0,,39041.0,28222.0,431.0,60.0,,,104479.0,108857.0,,,1905.0,98465.0,13971.0,49754.0,,41701.0,26489.0,892.0,58592.0,,,203736.0,24213.0,12840.0,55981.0,4746.0,210.0,12275.0,,,4428.0,,,4886.0,10836.0,,117.0,,,23154.0,34413.0,,54313.0,30503.0,,147051.0,60.0,3199.0,6229.0,53082.0,,11757.0,,,2.0,2971.0,60.0,,4457.0,,,,,192215.0,,,10034.0,,8802.0,5450.0,,18353.0,4550.0,35957.0,,,,,,26283.0,36466.0,44524.0,53421.0,,1240.0,80362.0,27.0,241810.0,,13091.0,49125.0,583.0,3100.0,,418600.0,,219384.0,17664.0,76801.0,,,1161.0,33696.0,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-01,165819.44541,7848754.338169999,15343284.32991,277396.41679,15362891.08169,1779047.6125,1857773.17995,2543915.09788,1177063.23015,798045.47367,781995.77249,355923.79178,4131309.7662,268547.73369,3103.74942,441372.2257,5859708.95718,,877222.38065,371872.39544,18666.23947,2155269.60095,25.61858,18602.268979999997,2361.06172,184466.11941,,533047.00757,2486641.3759,60.0,997507.64771,10.0,262732.45972,644048.30867,,510787.11988,,1171.666,4785.79879,27439.38472,217624.59064,44843.04437,250.0,129767.59923,1346.80044,334688.37198,216278.11585,106564.12704,400926.00762,,4475.22485,816.975,1676.543,,144603.26142,,40200.48217,586352.57554,3324.97,4781.27181,,34.1,126873.00885,,78945.02811,160327.85161,60195.35,,1173.0,60.0,72394.9226,7386.96089,17807.305,15.0,147771.09334,25403.0,,,30075.04,,3818.60976,,31196.89467,60.0,657297.0549,,19855.49316,26045.88153,,60.0,,,106940.34871,91123.7092,,,1635.89333,94244.43643,13241.10169,55836.70181,,42430.76083,52015.95921,390.0,58486.588,,,625215.10447,25631.444,13258.07477,43975.95185,4746.05437,,,,,3410.01,,,3986.68305,10835.91,,15.0,,,23154.0,45295.23974,,53720.31196,31076.77362,,145027.84029,19718.9,382.05055,6175.70558,32190.72,,9408.95,0.073,,2.0,3026.52033,60.0,,4326.18285,,,,,218156.0943,0.1,,28611.72189,,7273.06987,6944.988,,18952.02436,60563.75,36854.09334,,,,,,27437.9612,36755.75,46792.55,94078.0099,,1240.0,47948.36892,,264497.17565,,11103.67077,59021.46673,510.13078,3166.02401,19681.04262,356142.35039000004,,230324.94393,40043.96763,91337.68581,,,29648.20668,53692.22063,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-01,246813.04057,7926143.656710001,19981967.88379,284281.8558,16832559.23002,2119074.4510999997,1464872.7854000002,2436415.49657,1116710.99503,264732.43599,959060.51601,434679.58864,2678530.40032,321521.90368,3101.00136,450276.2531,5841490.35022,,691428.4904700001,385848.71168,58925.77136,1166248.40905,176221.61858,18877.37836,2362.69499,255575.8298,,480124.89486,3151977.55034,60.0,1108960.3691,10.0,235270.25475,675229.60699,,499152.49130000005,,1067.8966,4915.7627,,919991.78841,71315.82901,250.0,127823.06332,1180.9595,244487.49127,207597.35491,107365.14629,320293.68174,,59070.25373,641.0,1656.543,,214625.90645,,9831.63032,566740.4900499999,3324.97,3161.6490000000003,,34.1,105859.93047,,77725.83802,253060.60836,78340.1303,,1173.0,60.0,16216.31,3582.9527900000003,18022.984999999997,15.0,191474.17791,26265.5,,,30075.04,,,,31415.220480000004,60.0,667051.90717,,2560.59438,28213.71166,,60.0,,,133471.49255,69452.65501999999,,,1699.77351,95702.44199,13461.83239,28295.85776,,44328.66573,94720.89118,390.0,58486.588,,,578664.5880999999,25164.3075,13004.48991,23939.08094,4746.054370000001,,,,,3410.01,,,4002.86559,10835.91,,15.0,,,23154.0,36884.00685,,54765.08346,29508.8938,,180058.80739,15501.34107,382.05055,6399.47608,35080.5,,11531.4628,0.073,,2.0,3083.48439,60.0,,4326.18285,19330.76884,,,,218823.97186,0.1,,27764.04787,20242.1918,7275.90004,6944.988,,5261.5,60166.0,37140.78718,,,,,,63594.72825,23030.71,66604.715,112618.51698,,1240.0,44512.98667,,301666.01976,,10909.18733,21843.38851,470.87145,3243.2007,41327.335159999995,364998.38318,,241336.37652,64514.90199,86333.95947,,,32466.83432,73743.97063000001,,10571.64255,,,,,,,,,,,,,,,,,,,,,,,
2012-10-01,335933.52295,7173411.597890001,20098609.402619995,214222.16711,20362167.33938,2389822.6033,3555938.12581,1834294.01861,1036259.78634,96552.303,692374.57022,147066.58668,2663064.63939,321962.56551,3101.0,423591.3047,4786643.59702,,789985.41055,352175.49774,140047.48585,979812.36504,140150.86858,15988.22052,2362.83579,158535.11456000002,,547973.01976,3434279.81284,60.0,1201838.09234,10.0,245809.33077,549885.2901300001,,464238.17931,,1040.05179,4745.56268,,975922.88548,68146.78822,55648.142649999994,129005.71186,1049.97893,101001.23796,171728.51438,138795.41461,316293.76949,,58939.189900000005,664.07925,1656.543,,238747.80171,,49569.97266,527244.35,3324.97,1528.99488,,34.1,113818.54689,,72888.48693,283120.54098,78926.96448,,1173.0,777.7418299999999,6771.68131,,17239.945,15.0,184782.12076,25263.25,,,30075.04,,,,22620.6228,10270.29322,677019.21046,,11659.15982,29046.34107,,60.0,,,145318.95679,75819.22748,,,1431.50819,96519.05769,12722.00312,34297.87237,,47317.41795,43297.72619,390.0,58486.588,5066.825,,596705.82825,24984.9485,22519.82872,53451.40879,4746.054370000001,,,,,3410.01,,,,10835.91,,15.0,,,23244.8,32016.1229,,57125.68404,29265.3782,23379.91794,169924.20357,15497.7538,1209.62248,6442.82076,10185.5076,,12075.9964,0.073,,2.0,3142.16438,60.0,,4325.8382,19474.81304,,,,214075.05062,0.1,,25522.77699,,7221.25267,6944.988,,56735.912,58834.28255,39244.65631,2010.92388,,,,,66160.29114,21400.20098,170745.41921,146680.354,,1240.0,35270.589719999996,,336305.1851,,10449.93659,37531.94675,12134.10362,6313.365809999999,10912.01429,344111.94866,,143291.94046999997,247853.32768,36490.29634,,,5560.04,42674.62063,,11422.93951,,,,,,,,,,,,,,,,,,,,,,,
2013-01-01,526240.51719,7115551.09055,13130520.97451,140836.51919,19937732.296,2145815.61156,2835756.7013100004,1970105.30466,1023633.86501,98736.603,707913.91306,144558.46609,2978920.79959,249609.59788,3101.0,285410.003,4152288.85443,,850529.98264,294330.07868,220913.10301,492530.82282,86351.41858,791273.3690099999,2362.83579,130226.66245,,697597.9972699999,2044111.33434,60.0,1450820.6521800002,10.0,401452.45157,567643.6356299999,,354703.44135,,1014.61189,4874.354270000001,,155723.33747,110693.28589,20717.09121,69633.07956,946.78596,30082.060199999996,173760.35196,138574.16837,332637.91018,,58738.6717,696.206,1656.543,,158660.92785,,34950.53273,508151.7,173830.65416,13.2,,34.1,105455.24348,,133050.22116000002,392409.33717,78467.11356,,1173.0,60.0,6652.21606,,17450.985,15.0,225545.17814,26135.25,,,30075.3,,,,22623.31038,10631.63738,679435.99906,,72050.01188,35879.83166,,60.0,,,154202.05995,127456.93546,,,1648.28226,91718.66067,13013.4586,88208.17852,,67222.48691,85845.23007,390.0,67684.9254,11632.72939,,606102.4393699999,24984.9485,21540.410900000003,83186.3128,4746.054370000001,,,,,3410.01,,,,10835.91,,53.24029,,,,35775.264,,67006.72381,26573.28609,,161914.68655,15976.35227,1209.62248,6303.7654999999995,9876.2626,,46578.5334,0.073,,2.0,3105.90225,60.0,,4325.8382,27739.46827,,,,305522.53829,0.1,,23159.54794,,,6944.988,,5228.6,59691.1453,50123.64232,8254.30326,,,,,69888.00553,21649.68,233310.508,72860.88397000001,,1240.0,35542.43485,,205327.58828,,10688.47606,129628.83606,23480.65371,6389.8236,,339116.80183,,188650.78866,243757.10163,16094.06561,,,26367.2922,42796.02063,,462.67673,,195887.44636,,,,,,,,,,,,,,,,,,,,,
2013-04-01,557462.31174,8806869.2232,21730297.11076,339119.38508,32411469.66808,3432461.90548,2813291.99702,2764716.7756200004,1067278.56723,127216.9686,1149065.03355,137667.22712999998,3270788.58305,248169.64907,3101.0,280389.403,3184186.33503,,410880.41556,300878.44439,663996.36029,286336.36666,39902.98054,858629.309,2362.82159,35641.55469,,841344.3202200001,1939392.89812,60.0,1874998.93818,10.0,1375481.57265,743179.2856,,334348.32215,,1014.25803,1707.71457,,131976.72183,139328.10553,61117.24311,69632.4869,789.84429,120384.8548,153163.29486,305529.14521999995,308327.46991,,58521.80789,661.77855,308343.04866000003,,189165.26236,,97612.13244,571861.4304000001,161784.154,,,34.1,99010.72997,,133142.6268,579349.80957,79110.68448,,2092.61504,60.0,3606.59081,,16656.265,16457.025990000002,339807.78396,,,,30075.3,,20093.1785,,22623.50946,10274.78493,555177.1193199999,,45899.87703,36049.84054,,60.0,,,113401.35398,130669.82892,,,1378.0553800000002,130400.71398,12250.26539,94668.08514999998,,26219.12378,188226.26351,390.0,67684.9254,11461.19842,,639290.31094,24984.9485,20529.72449,70542.2104,4746.054370000001,,,,,3410.01,,,,24961.43942,,49.20384,,,,44093.43319,,73062.57195000001,25447.40022,,163140.44024,7951.68,1209.62248,6391.53945,,,47281.5585,0.073,,2.0,3163.71206,60.0,,2.0382,142627.01897,,,,240911.98581,0.1,,22851.75027,,,7012.9059,,,59736.6904,53086.43344,4379.41335,,,,18342.38315,72641.02072,29893.70556,236042.702,634423.6386500001,,1240.0,36691.95901,,307960.67970000004,,5190.07508,78738.65052,23514.76963,6392.01027,,91964.71571,,83326.57643999999,286045.23559,26633.1939,,,5578.9619999999995,32645.82103,,512.7263399999999,,304547.17826,,93788.35541,,,,,,,,,,,,,,,,,,,
2013-07-01,576322.36144,8066003.19816,24650996.9492,113474.38393,36667096.07742,3542652.91486,2917512.98524,2898376.12201,1685275.59038,1155.003,658988.96077,207460.6887,3405063.15329,249566.1432,,293574.403,3875740.17893,,425338.69848,349282.69192,555946.61833,,30469.04318,927169.28113,2352.85189,340502.78465,,864673.81342,2476205.64336,60.0,1929450.64436,10.0,2167328.72244,749610.90161,,320152.8443,,1002.92088,1743.40347,41034.05,725099.5403700001,165983.04046,90810.55182,70269.01963,464.2863,203111.42721,141452.06472,437240.12486,366811.87753,,58158.6663,581.81125,930186.52482,16828.26908,229900.73056,,1431.6033,643963.8673,177106.102,,,11.555,99110.99126,,170034.82171,562595.9517,92221.65863,,1173.0,60.0,3499.31331,,16928.425000000003,28393.14703,336843.20103,,,,30075.3,,,2512.92606,22620.82188,10632.13078,554782.73257,,12787.58294,54298.87866,,574.03229,,,180626.78059,98615.07573,,,51586.586370000005,97898.53711,37798.9146,26390.7312,,19567.74909,119041.13455,61.0,67684.9254,11630.28231,,674319.72782,24984.9485,28496.70436,120817.75467,4746.05437,,,,,3410.01,,,,10835.91,,48.1034,,,,41783.00976,,74575.48622,26810.13005,,164268.41332,60.0,1209.62248,6479.3134,,,40597.156,0.073,,5005.76712,3223.25828,60.0,,2.03819999999999,126796.86312,,,,211135.02975,0.1,,38047.20589,16028.32876,5937.47782,7024.22149,,,59782.2355,43328.85759,9143.98035,,,,18814.45533,74458.02803,38595.47072,218196.7,1078555.90643,,910.0,37922.78385,,322850.28596,,5261.14251,178034.45837,23113.14388,,,152476.99773,,285913.33563,174606.82486,26469.81288,,,25262.854,51116.92233,,,,420794.68937,,145121.3589,458291.17608,101.0,,,,,,,,,,,,,,,,,
2013-10-01,441646.85224,6540333.816330001,23675488.65736,365191.33934,35462649.42046,2439283.2882399997,3370616.21377,1517985.56868,1012319.49945,1155.003,242088.84197,158812.04869000005,2898217.20461,258654.87318,,293413.04349,5269931.47597,,264466.90009999997,320735.70921999996,601816.4674,,735860.92358,857585.53845,2352.8518900000004,535431.3534299999,,836702.26337,4102245.339,60.0,1725142.74548,10.0,3688400.95726,554018.91724,,285037.63233,,1011.21363,94.5,41400.95004,624724.93429,104920.19389,51399.8927,57763.62295,,150222.71754,78689.49021,370246.71752,241774.46174,,57624.52281,153202.3877,917626.09324,16996.9475,247173.65289,,46254.96124,511115.8,164690.65208,,,11.555,99111.35577,,170486.62073,491445.80937,101924.9745,,1173.0,60.0,1388.21312,,70.5600000000001,8161.05276,337669.64509,,,,30075.3,,,2972.9955499999996,22620.82188,10278.44637,567150.98886,,10240.93,56459.57103,,60.0,,,213679.05434,87045.3565,,,16224.57854,99512.24739,12086.65397,49671.22411999999,,19567.74909,111003.92013,61.0,67684.9254,6417.2127,,745799.6584600001,24984.9485,19094.4817,120632.01509,4746.054370000001,,,,,3410.01,,,,10835.91,,48.1034,,,,27573.3,,56624.38108,11179.79239,,219011.8898,60.0,1209.62248,7575.574600000001,,,41411.188,0.073,,2.0,3284.59824,60.0,,2.0382,134896.92239999998,,,,195515.30263,0.1,,41143.00511,,5948.91699,7013.18189,,,59919.7355,39161.6583,9376.76312,,,,20486.18912,75264.64697,31687.57999,245020.29295,826449.68177,,910.0,42954.00774,,327644.69988000003,,,237978.25632,15868.53393,,,214262.1752,,112860.23776,150220.92922,26426.400520000003,993.87,,21160.122000000003,58703.78413,,,,424889.05013,131871.90067,263406.07596,322694.0608,101.0,,,,,,,,,,,,,,,,,
2014-01-01,512404.7699899999,5689143.87909,35372062.21482,911123.18663,34487799.90808,3183866.8417299995,2861040.56368,1277666.9886,990954.80409,1155.003,246466.12502,1082446.82165,2857494.25554,403025.36785,,284851.76691999997,6249934.47764,,36374.42745,345477.51803,379044.06214,,,770623.60261,2352.8518900000004,101604.68212,,838011.19926,5160469.12324,60.0,2115994.28962,10.0,3457119.37339,583860.7269100001,,320120.96176,,1199.01556,94.5,,322061.44001,156600.41963,432.18525,57228.83232,,113066.4549,84996.61485,374181.79116,255488.23327,,51385.86007,151689.07971,919210.06936,,251540.97915,,276677.44093,412384.2,164207.96708,,,11.555,94464.64837,,170752.04418000003,399969.69417,78866.15047,,1173.0,60.0,1423.5216799999998,,180.32,8332.770460000002,295509.9447,,,,30150.3,,,,22623.50946,17812.41216,551298.66721,,10383.216,50537.171039999994,,60.0,,,310524.77778,86368.80983,,,1034.58083,99562.10527,11825.21385,40083.62394,,55091.20831,13359.02296,61.0,44921.4254,,,664968.26309,24984.9485,60.0,63102.66705,4746.054370000001,1039.9851099999998,,,,3410.01,,,,10835.91,,,,,,27598.3,,57281.81483,7738.58543,,222784.79749,60.0,1209.62248,6718.6969,,,39109.9854,0.043,,2.0,3347.10552,60.0,,2.0382,135169.59022,,,,243224.6043,0.1,,21742.54011,,5948.91699,6205.85858,,,59970.00805,17721.92254,9153.08029,,,,20933.70296,,,203039.33665,687847.7463,,910.0,,,207679.8374,,,300031.2512,8940.948690000001,,,347128.17087000003,78912.24,176319.71284,192972.02155,26340.517689999997,,,29241.690120000003,10107.2,,,,398381.62416,94633.00537,168492.09335,,101.0,,150877.69169,44501.95432,32028.77042,48.1034,,,,,,,,,,,,
2014-04-01,660455.07008,5307248.359689999,36990455.48603,2287312.17437,33392036.93782,2435821.85117,3773212.02843,1457285.50169,1020321.03244,1155.003,330944.14552,961845.92362,2389053.2025,304204.55831,,2222800.10962,5227993.29405,,36689.2296,356090.98637,580567.22146,,,1052365.08047,3186.83158,66788.6896,,1049488.74504,6502542.55837,60.0,2332296.8884799997,,3200779.18039,2221248.33815,,276995.27995,,1221.69912,94.5,,599924.29751,144639.02631,498.69516,57431.22182,,110249.055,159320.14175,482599.97305,144627.9112,,51122.24848,169474.60815,866183.91422,,269153.48379,,294682.11719,,164207.96708,,,11.555,94251.10766,,170973.74549,544454.95743,78868.7282,,1173.0,60.0,1296.94373,,180.32,11179.36251,373684.05613,,,,30150.3,,,,22623.50946,43814.773530000006,555009.79263,,7963.125,56425.78371,,60.0,,,315209.08917,17856.26424,,,762.66486,98531.81917,11717.65535,16273.15987,,19563.63,84910.3149,61.0,41099.528,62411.62245,,696990.98742,24984.9485,60.0,76194.94558,4746.05437,,,,,3410.01,,,,10835.91,,,,,,31618.3,,57528.06616,8494.01905,,222935.83486,60.0,1209.62248,,,,39908.238,0.043,,2.0,3409.40482,60.0,,2.03819999999999,191937.24437,,,,220531.3822,0.1,,16974.74189,,5948.91699,6218.27809,,140005.754,59976.2806,24751.7069,14392.21066,,,,21281.76928,,,222317.37733,161109.58681,,910.0,,,90003.699,,,115498.21733,70002.6,,,223135.00375,14811.45,339477.55978999997,241693.42675,26218.65865,,,24780.14993,22468.53414,,,,388160.50596,109002.77335,199460.43607,,101.0,,62824.35235,28536.3044,37799.88568,15.0,,,,,,,,,,,,
2014-07-01,1514086.65688,6109267.57596,33318379.24529,1929409.2247,34820975.928160004,2865267.70187,3783975.26965,1579734.15184,1273918.64793,905.003,367684.34753,,2420007.53186,321932.65602,,,5039740.12825,,91246.0499,330925.60566,447758.03136,,,807681.34148,3431.46843,300162.92358,,1096207.2319800002,5955173.59879,60.0,2485503.89416,,2723964.558,744148.48892,,102051.32165,,1250.915,,,339691.91025,158656.34711,20533.24116,116324.38944,,156717.4109,362274.99006,466124.50423,107579.82893,,50866.08046,173547.6355,114457.63169,,272748.89718,,373313.73046,,160895.49708,,,11.555,92670.78074,,171237.42427000002,580103.50679,60568.68576,,301392.177,60.0,1445.40472,,,12315.98955,215769.70484,,,,30150.3,,,,,96238.58453,560541.95546,,8280.49095,55943.75145,,60.0,,,245453.62257,,,,75160.29907,,1366.78741,8271.971,,19563.63,289731.85706,61.0,59384.528,72367.06245,,612918.1262,24984.9485,60.0,103282.85619,4746.05437,,,,,3410.01,,,,10835.91,,,,,,31618.3,,55499.45106,,,12.0999999999767,60.0,1209.62248,,,,40703.356,0.043,35022.60273,2.0,3473.57538,60.0,,2.03819999999999,135915.22033,1669.0,,,217056.2489,0.1,,17073.0385,,5948.91699,13154.15103,,,59911.0602,37392.75487,15490.55534,,,,21629.8356,,,235572.62,174338.29972,,910.0,,,35017.26025,,,72836.52927,,,,96251.51261,,259223.67828,161256.50724,55143.94463,,,36065.21694,22468.53414,,20009.863,,343308.49901,106104.37448,163337.99671,,1.0,,124340.01543,22663.44635,40016.8364,15.0,,,,,,,,,,,,
