Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНВЕСТБАНК,ПФБ,ІНГ БАНК УКРАЇНА,КОМІНБАНК
2009-04-01,258054.0,157799.0,2928658.0,0.0,172169.0,254.0,397.0,0.0,0.0,0.0,0.0,121916.0,0.0,101365.0,62279.0,0.0,5408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55945.0,20.0,0.0,973.0,7.0,0.0,2115.0,0.0,0.0,0.0,4201.0,2.0,0.0,40005.0,0.0,17720.0,0.0,0.0,906.0,0.0,0.0,0.0,235565.0,0.0,0.0,0.0,4006.0,0.0,0.0,164.0,20177.0,0.0,0.0,0.0,3065.0,0.0,27991.0,0.0,0.0,0.0,0.0,5589.0,0.0,0.0,35054.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0,3928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8038.0,20028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-01,388805.0,1641135.0,2841649.0,0.0,273812.0,273.0,397.0,506278.0,0.0,0.0,0.0,195225.0,0.0,167442.0,39904.0,0.0,5548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,64290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48157.0,50228.0,0.0,0.0,7.0,0.0,2115.0,0.0,0.0,0.0,4200.0,50107.0,0.0,115167.0,0.0,19585.0,0.0,0.0,6916.0,0.0,0.0,0.0,291017.0,0.0,0.0,0.0,15856.0,0.0,0.0,168.0,164.0,0.0,0.0,0.0,0.0,0.0,9921.0,0.0,0.0,0.0,0.0,5629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0,0.0,0.0,0.0,0.0,0.0,9010.0,0.0,0.0,0.0,0.0,0.0,0.0,70058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196.0,0.0,0.0,0.0,,0.0,0.0,0.0,25100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-01,391327.0,1236611.0,3041249.0,0.0,659219.0,286.0,397.0,547868.0,0.0,0.0,0.0,196164.0,0.0,233188.0,34490.0,0.0,5725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,94347.0,0.0,0.0,162369.0,0.0,0.0,0.0,0.0,33971.0,51582.0,0.0,0.0,8.0,0.0,2115.0,110309.0,0.0,0.0,104498.0,2.0,0.0,31079.0,,16333.0,0.0,0.0,5446.0,0.0,0.0,0.0,414367.0,0.0,0.0,0.0,653.0,0.0,0.0,172.0,164.0,0.0,0.0,14564.0,0.0,20023.0,9873.0,0.0,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15442.0,19116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10020.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-01,371684.0,1860535.0,3318358.0,0.0,842362.0,245.0,397.0,0.0,0.0,0.0,0.0,180945.0,0.0,134962.0,34344.0,0.0,5901.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200093.0,947.0,0.0,0.0,0.0,166782.0,0.0,0.0,0.0,0.0,46434.0,,0.0,0.0,8.0,0.0,2115.0,6000.0,0.0,0.0,114428.0,0.0,0.0,21927.0,,13800.0,0.0,0.0,5449.0,0.0,0.0,0.0,297971.0,0.0,0.0,0.0,40096.0,0.0,0.0,0.0,164.0,0.0,0.0,7448.0,0.0,0.0,9823.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8350.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30140.0,0.0,0.0,7346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9012.0,0.0,0.0,0.0,0.0,0.0,0.0,8665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,41063.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-01,348778.0,2644156.0,3539452.0,0.0,1239794.0,994973.0,397.0,0.0,0.0,0.0,0.0,178126.0,0.0,246424.0,31355.0,0.0,6047.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811874.0,947.0,340034.0,0.0,0.0,171099.0,80033.0,0.0,0.0,,58967.0,,0.0,0.0,8.0,0.0,2115.0,45042.0,0.0,0.0,250459.0,15014.0,0.0,23000.0,,5809.0,0.0,0.0,4441.0,0.0,0.0,0.0,229496.0,0.0,0.0,,33038.0,0.0,0.0,0.0,164.0,0.0,,0.0,0.0,0.0,9772.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,8568.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,6989.0,0.0,45033.0,33116.0,0.0,0.0,9419.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921.0,15001.0,24028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24033.0,0.0,0.0,0.0,0.0,0.0,0.0,8653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,20003.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-01,683145.0,4458146.0,3763013.0,0.0,1320685.0,2098094.0,397.0,1253123.0,0.0,0.0,0.0,179751.0,0.0,250823.0,28800.0,0.0,6047.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412958.0,947.0,0.0,0.0,0.0,175464.0,0.0,0.0,0.0,,46164.0,,0.0,0.0,7.0,0.0,2115.0,93604.0,0.0,0.0,386284.0,250099.0,0.0,0.0,,5833.0,0.0,0.0,2426.0,0.0,0.0,0.0,0.0,0.0,0.0,,24014.0,0.0,0.0,0.0,164.0,0.0,,134725.0,0.0,0.0,10133.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,180001.0,8787.0,0.0,14084.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,4466.0,0.0,30139.0,33540.0,0.0,0.0,65078.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15078.0,0.0,0.0,0.0,5027.0,0.0,0.0,0.0,0.0,,0.0,0.0,,24298.0,0.0,0.0,10052.0,0.0,0.0,0.0,13432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,0.0,0.0,0.0,84.0,0.0,33009.0,3284.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-01,320039.0,5056021.0,3662203.0,0.0,1632641.0,2904930.0,397.0,800307.0,0.0,0.0,0.0,151457.0,0.0,249977.0,27591.0,0.0,6047.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422693.0,947.0,0.0,0.0,0.0,162369.0,0.0,0.0,0.0,,34257.0,,0.0,0.0,8.0,0.0,2115.0,85070.0,0.0,0.0,419889.0,401249.0,0.0,0.0,,5167.0,0.0,0.0,5418.0,0.0,0.0,0.0,0.0,0.0,0.0,,10006.0,0.0,0.0,2289.0,164.0,0.0,,79763.0,0.0,0.0,10565.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,180074.0,8130.0,0.0,5002.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,26657.0,0.0,43174.0,51091.0,0.0,0.0,62943.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,5004.0,0.0,0.0,10006.0,0.0,0.0,0.0,15204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,15005.0,8277.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-01,708259.0,4196827.0,3203318.0,0.0,1682132.0,2194336.0,397.0,0.0,0.0,0.0,0.0,402504.0,0.0,255429.0,0.0,0.0,6047.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108788.0,0.0,0.0,0.0,0.0,166782.0,0.0,0.0,0.0,,27968.0,,0.0,0.0,8.0,0.0,270.0,0.0,0.0,0.0,374482.0,185227.0,0.0,0.0,,5169.0,0.0,0.0,5425.0,0.0,0.0,0.0,0.0,0.0,0.0,,184165.0,0.0,0.0,2289.0,18544.0,0.0,,0.0,0.0,0.0,11055.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,8352.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,12198.0,0.0,34322.0,32502.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,9001.0,0.0,0.0,0.0,0.0,0.0,0.0,12183.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,25001.0,10759.0,0.0,0.0,0.0,0.0,224862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-01,295512.0,5233696.0,3127996.0,0.0,1610077.0,20643.0,397.0,0.0,0.0,0.0,0.0,253262.0,0.0,239202.0,0.0,0.0,6047.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175311.0,0.0,0.0,0.0,0.0,171099.0,0.0,0.0,0.0,,22640.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402677.0,225623.0,0.0,0.0,,5167.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,,130264.0,0.0,0.0,2289.0,17780.0,0.0,,141367.0,0.0,0.0,11359.0,18901.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,8570.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,12902.0,0.0,13731.0,24441.0,0.0,0.0,10543.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,22976.0,0.0,0.0,0.0,0.0,0.0,0.0,15404.0,0.0,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,5000.0,5430.0,0.0,0.0,0.0,0.0,438407.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-01,286593.0,3520804.0,5218802.0,0.0,1631297.0,20647.0,397.0,0.0,0.0,0.0,0.0,152973.0,0.0,244155.0,0.0,0.0,6047.0,,0.0,0.0,0.0,0.0,0.0,23934.0,0.0,0.0,0.0,0.0,0.0,0.0,175464.0,0.0,0.0,0.0,,22323.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410753.0,391696.0,0.0,0.0,,5167.0,0.0,0.0,416.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,2289.0,42637.0,0.0,,113533.0,0.0,0.0,11659.0,19131.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,8790.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,13173.0,0.0,14093.0,8003.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,9999.0,0.0,0.0,0.0,0.0,0.0,0.0,13646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,5567.0,0.0,0.0,0.0,0.0,347479.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
