Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2018-04-01,20752178.96545,7810207.8281,13544437.390005,4988863.391775001,7543678.50364,2382919.006345,502817.614655,2697935.491075,2226141.409755,,1418149.36214,,2485532.21367,,,,5529154.346395,,,,2393994.107,,,422668.707725,,779732.773575,,1055285.15631,,178670.21344999998,,,1926235.83262,1195055.733555,,455009.485455,,124567.561525,,72022.883315,382426.477605,140708.53719,688448.836155,492506.62644,74750.790845,209477.68039499997,227774.6852,43104.25038,23712.108385,,,,,13123.4087,,,,28043.50444,,,,41356.207085,,,,,,,,141842.081295,,,380543.672445,,,50154.718655,,,,147188.51623,,,,,,,,82766.733725,,,,,,,,,138003.05495000002,,,46576.058605,136282.559035,,157284.93141000002,,,21648.29068,,,,91327.80504,,,212710.190765,,,,71357.91156000001,,,,,,,,,,,,,,,,,59828.20348,,,,215507.79786,,65615.063805,,71764.50052999999,76524.52695500001,41214.70503,,,,,,,,,95762.58798,,,115332.62829,30181.475285,370020.295585,155950.53325,15461.228180000002,1946.35646,,,79204.933695,136154.38491000002,,,,61369.395124999995,,2565014.6498849997,,17228.275115,56250.038270000005,,,,,,5107.5967,375702.41937,,882907.6375,,192387.94942,1066974.18244,24792.97775,81213.61131000001,,,,,,1688.24506,156265.51946,,,,23341.60136,,17017.445965,,9476.228275,,,,96488.54607,142826.150795,,24604.21517,310919.83774,,,
2018-07-01,21064028.85439,8899533.49098,11970813.46803,4369600.7284,6024825.162353333,2279698.5690866667,618617.93278,2355791.2484000004,2060300.9772166663,,1023773.6888099998,,3403514.5575633333,,,,5123817.127576667,,,,1944674.08836,,,372491.3956366666,,890312.61905,,1104014.8202533333,,69313.50048666667,,,1876025.8125833336,2207642.06379,,362399.0388499999,,69700.72996333333,,68045.27748,713534.3879033333,163272.00353,696728.0542266667,422167.50375,17716.397436666666,150438.92123666665,212023.81352333332,62904.4175,26740.346573333332,,,,,13752694.82408,,,,22952.232926666667,,,,53480.82444,,,,,,,,129336.79769666668,,,315610.22335333336,,,61102.71193666667,,,,158583.38163333334,,,,,,,,109431.26803333334,,,,,,,,,124909.75821666668,,,52577.79753333333,165724.64911,,182504.26999666667,,,13375.903043333334,,,,66974.48753666667,,,169045.34731666665,,,,73606.02756,,,,,,,,,,,,,,,,,58635.39889666667,,,,202857.93467333337,,53367.281493333336,,63990.35043,91421.31184333334,45044.53961666667,,,,,,,,,125009.93679333333,,,107674.57337,30931.046506666666,417833.18906,170039.08357333334,14282.733643333331,793.6565866666666,,,61998.907886666675,212832.71225666665,,,,48581.7945,,1800187.9997033337,,17863.05267666667,92865.46773,,,,,,26991.983106666667,321713.77993666666,,827111.9816899999,,178122.52455333332,1146307.60176,4289.928360000001,87383.22033,,,,,,5762.59578,76253.61469333334,,,,87472.43512333334,,25671.609793333337,,13204.826633333332,,,,105392.15228,120337.03471,,26881.12099666667,279360.51698333333,,,
2018-10-01,21809180.60654,8454043.087486668,12758369.395783331,4304854.99696,5752092.869356667,2402460.363296666,541813.8952633333,2404721.0242533335,2469924.8481266666,,658895.0809766666,,3183164.83412,,,,6384506.707683333,,,,1982218.7799533333,,,419677.01822,,868299.8415566668,,1201919.491733333,,85170.00829,,,1588002.4588466666,592711.0098866667,,412329.82940333337,,80933.53232333333,,69982.5934,506292.27225,95969.60021,691559.1190833333,371263.4208433333,3757.49428,133631.99876000002,209719.80892666665,37465.12048333333,47135.23016666667,,,,,13656903.888903333,,,,28635.805406666663,,,,69993.93703666667,,,,,,,,133397.48319333335,,,338431.99144,,,44874.03240333334,,,,146704.34475666666,,,,,,,,142587.69771333333,,,,,,,,,142524.15325333332,,,63654.56568,177964.59341333332,,198788.32877666663,,,11760.506896666666,,,,64541.14996666667,,,142668.89059,,,,77555.97648,,,,,,,,,,,,,,,,,55529.017843333335,,,,272520.07075,,42200.083483333336,,82439.41293333333,90186.95797,55501.67986,,,,,,,,,175386.6722,,,133042.44369666665,31529.566766666667,383653.4730866666,185706.05175333333,11252.04939,1351.6158266666666,,,51813.52936000001,151194.49546333333,,,,58937.29306999999,,2284583.36727,,22295.323776666668,106243.94857,,,,,,25698.606710000004,478867.00392999995,,911168.09697,,179402.17738,1079933.69941,2760.520995,94237.83137666668,,,,,,2640.0479266666666,,,,,71431.71466666668,,15994.72281,,7127.847556666667,,,,93334.95859333331,144011.78868333335,,32620.175176666668,213179.24617333335,,,
2019-01-01,23458117.066286664,8739952.045026667,11880850.569123331,4814225.020843334,5104757.745426667,1523797.2172566664,522741.93973,2694538.2755866665,3128068.35215,,146974.24250333334,,3689201.291163333,,,,6369401.930806667,,,,2125362.072596667,,,539151.76841,,824231.86138,,1194120.9170966668,,86816.42186333334,,,1494783.2047066668,1276409.9109633332,,387331.1752566666,,102499.58528333332,,70529.81731,495324.94068666664,98420.06809333334,766092.3673333334,396260.5364533334,381.031075,238423.10113,219916.76645333332,23734.78826,71138.56548,,,,,14975732.489333332,,,,27208.55422333333,,,,53067.813916666666,,,,,,,,137186.65157666666,,,354011.011,,,34658.891963333335,,,,139342.07871333332,,,,,,,,115539.15762333332,,,,,,,,,148640.15143,,,45896.84755333333,216242.75260333333,,179997.665,,,15574.4811,,,,77990.38605999999,,,118574.90381666669,,,,94813.2823,,,,,,,,,,,,,,,,,65704.35948333333,,,,339702.53723333334,,60486.506396666664,,173752.94558666667,123977.79842333334,59963.593656666664,,,,,,,,,140276.74842333334,,,142010.79994333335,32322.24062333333,386575.49320333335,239368.94275333337,7689.457326666667,3129.9165266666664,,,56267.76701666667,233240.48785666667,,,,82343.56513333334,,2138168.368683333,,28654.109490000003,109024.19763333332,,,,,,3872.2289233333336,388515.83001,,1092058.74977,,174525.4382933333,1165203.1031266667,,103175.52855333332,,,,,,2793.43773,,,,,37311.00267,,14454.839166666668,,19878.708266666665,,,,85832.77971333334,203940.6575,,83434.05881999999,180418.75973,,,
2019-04-01,22973469.24511333,8544740.208636666,11935572.15173,4997487.05579,5167526.885083334,1009656.8000366666,498857.13377,2522529.221683333,2916639.93578,,,,2923438.161883333,,,,5423021.02624,,,,2014230.2005533336,,,516369.27,,990403.6955066668,,920038.5597533332,,95895.66969999998,,,1569520.0994,1772472.9968633335,,442696.65003333334,,105656.78979666666,,68409.17762666666,465601.53470333334,135865.48424,647687.4771166666,497430.6059866667,,,208572.99012333332,19125.88378,65601.93516666668,,,,,14350592.657746663,,,,22322.39203,,,,66553.69536666667,,,,,,,,108803.79755666666,,,318976.0951133333,,,75113.78898,,,,163275.98519666665,,,,,,,,104398.62688,,,,,,,,,154557.85707666667,,,53173.406136666665,199515.07245333333,,182985.18938,,,24126.357016666665,,,,100296.52522333332,,,111637.83912,,,,64514.76418333334,,,,,,,,,,,,,,,,,70818.79155000001,,,,357782.3168466667,,47741.36670333333,,231570.8093066667,112987.58144,46768.728449999995,,,,,,,,,123215.44529,,,117133.39421666664,36665.81239333333,460221.4496733334,202800.54960333335,8749.217393333334,2778.3438600000004,,,55438.88595,269258.50010999996,,,,88788.13269666665,,2004317.7487066668,,31600.181233333336,134297.12928333334,,,,,,4843.93001,364207.1206099999,,1152221.23866,,182930.82476,1128393.9999333334,,114989.90701,,,,,,4391.642883333333,,,,,48290.86380333333,,3037.25,,11266.977333333334,,,,94365.79934,216110.81312333336,,141096.28483,467856.05598666664,,,
2019-07-01,24097520.61677,8534633.4605,13677548.91751667,4713753.962706666,7061808.538193333,759342.8846166666,444160.1625433333,3037406.6440766663,3061338.4817066663,,,,3163353.288876666,,,,5280488.365169999,,,,2152314.871933333,,,596208.8919433333,,570136.5018133334,,1248504.331436667,,33977.898405,,,1436989.4975633333,1365417.4951133337,,491622.32534333336,,65534.88405,,68873.85594666666,366673.66939666664,201147.78631333332,764524.1366766667,448420.05238333327,,,225878.03510333333,14492.09846,52809.88684,,,,,14569277.158813331,,,,26476.98993,,,,67541.01959666667,,,,,,,,93363.07239333332,,,295646.95092333335,,,32476.33779666667,,,,140399.45679333332,,,,,,,,125886.83146666666,,,,,,,,,163964.6573333333,,,47650.92692333334,170140.57712333332,,205720.43470666665,,,14327.57857,,,,73217.50432,,,132221.74248666666,,,,78179.57163666667,,,,,,,,,,,,,,,,,64716.06911666666,,,,376116.3334366667,,51926.643,,255677.48112333333,124141.85301,40300.37315,,,,,,,,,134880.35956666668,,,141002.37042999998,32270.412626666668,496264.1126433334,208381.77608,6785.69942,2389.460043333333,,,61094.47128333334,363847.34675666667,,,,55039.43083666667,,2302979.2477866667,,36875.29888333333,118616.51921666664,,,,,,1809.3844333333336,373893.4675999999,,1012195.71179,,221309.36257666667,1054163.0508700002,,106106.01219333334,79007.21418,,,,,2924.18849,,,,,24455.232193333333,,257.72756000000004,,48359.77022666667,,,,77936.04965333334,180928.88093333333,,83122.09215,215583.42577,,,
2019-10-01,26036884.76462,9330769.279306669,13946120.42016,4674813.225023333,6341091.7838366665,718177.81609,381639.5754766667,2769481.4594166665,3271066.8372199996,,,,3252898.5375266667,,,,6822748.111116666,,,,2066126.1564466665,,,837735.05057,,459767.75385,,1206817.43686,,,,,1398263.3531066666,1420405.8501966668,,310332.09619333333,,,,72025.89086333333,522714.5327233334,158402.09441,893403.73587,378231.52832999994,,,224034.5373633333,18470.886106666665,52763.108726666665,,,,,15344383.639223335,,,,31967.694003333338,,,,69732.5322,,,,,,,,72626.75039333334,,,327559.79641,,,31603.862176666666,,,,153568.44053333334,,,,,,,,160797.76470333335,,,,,,,,,175972.42279999997,,,77025.12701666667,194149.09109666667,,233356.88684,,,13853.931123333334,,,,75340.88381666667,,,131201.09519333334,,,,73769.32807999999,,,,,,,,,,,,,,,,,69501.29834333333,,,,469750.84117333335,,60232.66123,,182597.21262,159219.84255333335,41490.16743666667,,,,,,,,,141912.98892666667,,,167099.24052999998,31394.99345,298963.23156333336,215524.69486333337,5289.843386666666,2938.62149,,,59028.68006666666,393786.4371066667,,,,42487.04124666667,,2947684.5555433333,,27996.528219999997,97453.47991666668,,,,,,4009.99818,531042.7037866666,,1198828.23584,,228087.95672666663,1207026.8780766667,,118799.54198666666,100232.21770666668,,,,,8541.904953333333,,,,,40195.54816,,,,26607.667813333333,,,,84327.65610000001,217767.15242000003,,145226.4453,397308.7533166667,,,
2020-01-01,25753891.45929,8720288.35428,12560675.64756,5195958.589416667,5302441.114226666,794237.24518,111397.15025333333,2854933.94648,4804781.075033333,,,,3450800.2840833333,,,,6424357.324513334,,,,2270390.031226666,,,869023.6274566668,,524983.1612433334,,1190897.6057066666,,,,,1556468.5197866664,2527256.3598533333,,239728.16354999997,,,,69888.41394333333,747482.5531533333,131344.4274033333,857535.2005533334,367406.7739233333,,,245384.17173666667,16264.62727,36727.94364,,,,,16287503.003756668,,,,42035.61389,,,,80944.54748333333,,,,,,,,73157.17152999999,,,333929.29973666667,,,43607.418926666665,,,,159234.5421,,,,,,,,167429.79128666667,,,,,,,,,177807.31516666667,,,96814.84163333332,210674.63659333333,,214791.08502333335,,,15303.203456666668,,,,80244.27687666666,,,120692.10810333332,,,,79876.43477333333,,,,,,,,,,,,,,,,,72906.82981666666,,,,509132.3324533333,,63008.207480000005,,252190.75304666665,207633.25419666665,47213.33728,,,,,,,,,133150.74741333333,,,169938.44825000002,23967.61317,132114.66345666666,241150.43934333333,6651.80531,2933.13113,,,68706.28625333334,389854.53341,,,,55014.946723333334,,2667134.541793334,,39146.74288666667,110400.31792,,,,,,3330.453203333333,477378.4572,,1248313.42325,,230417.09397666669,1267811.3253066668,,278718.68632000004,84248.10731,,,,,17245.549513333335,,,,,42598.684746666666,,,,30137.463193333333,,,,83648.03517666667,247184.21879666665,,132741.35708333334,680760.7656633334,,,
2020-04-01,29418542.88525333,9462446.22443,29309707.387926668,5637111.776763334,6362350.689356666,,124169.87263666668,3072410.2740800004,4739685.269643334,,,,3671485.3352633337,,,,10206193.202826666,,,,2496909.4213066665,,,996213.6610333332,,717271.7808533334,,1137394.86783,,,,,1426271.4136133334,705961.2586499999,,285006.30517999997,,,,71916.70681,738554.7472433333,132270.86486666664,839741.7425466668,357196.36369666667,,,278857.12958999997,16595.05427333333,125213.35991333332,,,,,17012536.051643334,,,,37997.93888,,,,61744.977386666666,,,,,,,,68598.37428999999,,,328888.9240033333,,,34092.37895333333,,,,117621.40486,,,,,,,,129741.01852333332,,,,,,,,,201244.87963333333,,,83967.53930666667,263323.13400666666,,311577.57278,,,12122.13101,,,,182819.19138333332,,,113596.42385,,,,71601.68137333333,,,,,,,,,,,,,,,,,80249.22568666667,,,,493182.0921500001,,52621.06138333333,,301417.46244,194386.2629666667,51328.97427,,,,,,,,,114989.39683666668,,,209731.97696666667,15552.91888,142197.59786333333,279398.8509933333,8570.253366666666,17233.31711666667,,,73349.30264000001,381599.4963966667,,,,63788.07712,,2554379.7123133335,,24594.321083333332,131381.28559333333,,,,,,3497.100523333333,502442.3164333333,,969226.0092033334,,299313.03069,1342603.03056,,293005.53830333333,92081.30858,,,,,25185.776369999996,,,,,56889.20436333333,,,,35711.360956666664,,,,117417.13164333334,287607.4941,,164681.25766333332,337008.16843333334,,,
2020-07-01,28401336.81081,9349092.390146667,18520116.22289,5820843.883986667,8552335.1466,,204459.38809,2888231.2916633333,6297107.559173333,,,,4155004.403033334,,,,8675001.887296667,,,,2890521.050116667,,,1299968.104163333,,513030.4492,,1178638.3417433333,,,,,2287806.6827433337,957222.5087766666,,256462.0704366667,,,,71677.16707666666,523299.91999333334,239788.1529,1010012.6885333332,325808.21103,,,332700.8943366666,19894.61519,33415.623386666666,,,,,18746761.389713332,,,,67542.98492333334,,,,240473.63555,,,,,,,,8189.795773333332,,,420883.7957233333,,,113720.05436333331,,,,125584.98349666664,,,,,,,,103954.72469666666,,,,,,,,,197683.54529333333,,,54914.95120333333,241281.06899333335,,108963.07073,,,14266.573343333332,,,,70644.21817333333,,,131458.48419,,,,90851.69062333331,,,,,,,,,,,,,,,,,93039.74193,,,,532507.8982633334,,77831.33954333334,,408282.3889366667,285816.3216966667,43364.52097333334,,,,,,,,,136395.36047,,,354849.95715,35708.92094,208641.44541333336,277281.4495233334,4119.865989999999,5780.007616666667,,,67186.06907,410034.3789933333,,,,134374.62646,,1892211.3749,,27978.849016666663,719436.3337766667,,,,,,700.97762,475482.42470999993,,1419700.3791566666,,194960.60374,1302887.54192,,173853.83286,53424.955590000005,,,,,15472.075853333334,,,,,10774.737283333334,,,,57557.70657333334,,,,84866.41417333334,195474.18232333337,,147023.47031333335,1143696.9244066668,,,
