Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2018-02-01,713657.12451,304031.59252,598473.42583,226179.58045,138072.79416,152216.62154,74172.69819,114949.68813,212543.58894,,54640.02726,,234094.97429,,,,185344.19372,,,,73047.91897,,,39043.60435,,45848.5333,,74065.65204,,4203.22879,,,149712.54716,19966.29769,,35558.11682,,8204.45558,,5659.16172,31953.63334,7195.48096,32480.04426,28174.10325,8284.52642,12458.93528,18405.31386,7706.87099,3623.68913,,,,,3351.64695,,,,3958.06028,,,,3667.41653,,,,,,,,71186.88045,,,30411.78526,,,5489.46347,,,,9308.46882,,,,,,,,7275.46202,,,,,,,,,8182.90703,,,5204.93423,22987.57685,,30665.97948,,,1787.16417,,,,20143.38496,,,12922.17445,,,,7760.45867,,,,,,,,,,,,,,,,,3416.76416,,,,11530.94776,,6464.57427,,8055.22515,6822.69061,2886.78119,,,,,,,,,4947.3872,,,9187.06638,2283.74217,10890.14687,9958.8277,1569.70595,1028.76224,,,5853.42361,8016.21837,,,,13314.10748,,108440.02521,,5840.86541,6504.40231,,,,,,1799.13721,26575.8414,,56215.60501,,44780.53675,54951.50587,11401.9941,7143.95875,,,,,,2446.92986,5005.5554,,,,2480.96014,,4143.38431,,2042.13387,,,,28198.95011,8958.02454,,6552.13828,18205.0697,,,
2018-03-01,936066.3735100001,368146.70203999995,581756.87825,219855.28148999996,146714.05935,157830.23717,74358.10423,126126.61387,246434.07574,,44476.48113,,229118.09754999998,,,,171179.49717999998,,,,100036.83782000002,,,54898.016070000005,,51862.835289999995,,75698.85796000001,,822.1882699999996,,,123691.68469,17330.959450000002,,42012.45535,,18987.027710000002,,5689.560799999999,45381.49558,10036.15901,38701.24196,28621.20564,25049.461349999998,13704.158819999999,20116.06356,9497.06165,3910.72702,,,,,3799.8001,,,,5019.264650000001,,,,4431.49078,,,,,,,,80550.55762,,,29929.49389,,,5311.4849,,,,10321.070419999998,,,,,,,,8382.638719999999,,,,,,,,,9083.445829999999,,,5756.168000000001,16661.91896,,31819.793429999998,,,1964.7042099999999,,,,14389.638840000003,,,11868.430119999999,,,,7754.871580000001,,,,,,,,,,,,,,,,,7166.88553,,,,12261.59691,,6125.59739,,10740.149029999999,7097.51979,2708.27101,,,,,,,,,5909.34474,,,9322.14341,2548.7380799999996,13569.34464,9956.809009999999,1426.13294,998.79613,,,6205.39357,9332.382580000001,,,,21771.20504,,113332.50255999998,,5855.393909999999,7225.39399,,,,,,2003.16764,28424.53923,,61331.21830000001,,53401.23242,52839.58452,11439.848279999998,6616.03456,,,,,,2476.09828,6622.522550000001,,,,2928.3291600000002,,3844.591909999999,,2681.44531,,,,27314.882369999996,12842.161589999998,,5403.54671,18815.15288,,,
2018-04-01,1163829.9405699999,381397.97339000006,934373.1635,309495.51727000007,175959.40759000002,202070.5794,91146.81162,123181.89635000002,292466.72683999996,,77620.69383,,249838.96296000003,,,,172077.39285999996,,,,86727.96313999998,,,55308.806089999984,,51659.30575999999,,89718.85012999998,,783.7802200000006,,,125374.12187999999,16214.38179,,46781.27093,,10111.025129999998,,6312.202089999999,50606.96814,8791.73417,42851.818490000005,34369.94207999999,15509.249430000003,14639.935580000001,22194.596750000004,7348.1379400000005,4658.967369999999,,,,,3414511.4998699995,,,,6273.744479999999,,,,4611.3623,,,,,,,,97120.84378,,,33581.43334,,,5630.318290000001,,,,10490.79894,,,,,,,,6729.593760000002,,,,,,,,,10374.42366,,,5473.6823,17378.98601,,34066.68858,,,1825.4645499999997,,,,21350.7054,,,12806.305689999997,,,,8424.52746,,,,,,,,,,,,,,,,,11135.0083,,,,12417.790389999998,,6580.256969999999,,13142.888170000002,7001.257750000001,6948.329459999999,,,,,,,,,4821.43714,,,9744.351429999999,1760.3614200000002,17859.65002,11088.153290000002,1594.9285,1018.9051900000002,,,7430.356979999999,10180.21575,,,,23277.75069,,118148.58037000004,,6397.458120000001,9688.492680000001,,,,,,6155.43842,26227.277350000004,,68173.24130999998,,64777.02519,60155.33280999999,8717.06811,6525.61874,,,,,,2673.6833499999993,6763.198699999999,,,,41256.26398,,4668.94208,,2392.4641900000006,,,,22917.61989,13590.19501,,10707.216480000001,30702.438240000003,,,
2018-05-01,993347.9233500003,358293.4041500001,686944.97218,229227.68877,769854.55403,206803.74211,85738.08197999999,123359.49656,272071.93731000007,,50648.92497999998,,248810.92207999993,,,,168032.99611000007,,,,125270.31830000001,,,56211.78103000001,,48001.886610000016,,86689.94965000002,,4621.795979999999,,,113465.55998000002,20242.05996,,38046.96703,,9831.491010000005,,5873.929610000003,40638.253469999996,8674.400110000002,35065.71277999999,42736.407070000016,8444.495179999998,13986.03531,20636.272509999995,8709.4669,4883.637460000002,,,,,1203088.5811700006,,,,5295.329129999998,,,,4453.3829399999995,,,,,,,,76629.01878000001,,,29850.836429999996,,,6018.492689999999,,,,9847.383000000002,,,,,,,,7834.551489999998,,,,,,,,,8777.777450000001,,,5896.145379999998,20527.333809999996,,33378.583849999995,,,1802.0971900000004,,,,17492.94185999999,,,12181.26973,,,,8141.821309999999,,,,,,,,,,,,,,,,,15546.39235,,,,14519.706860000006,,6812.155340000001,,8181.57719,6411.610420000001,3163.8785500000013,,,,,,,,,6207.352729999999,,,9593.595839999998,2803.3157900000006,11342.741999999998,10519.535759999999,1441.4848899999997,1120.5380599999999,,,6825.999110000001,10140.593490000003,,,,30657.2425,,109992.99399999995,,18632.951759999996,7727.015029999999,,,,,,3788.9841499999984,25772.921069999997,,62849.777109999995,,57271.83522000001,54801.418659999996,4293.098310000005,6422.966489999999,,,,,,2958.0521200000003,6229.912820000001,,,,2483.016190000002,,4857.052450000001,,2653.6565,,,,20302.79978,11727.599390000003,,9475.90785,22254.053350000002,,,
2018-06-01,1034876.5637699999,349405.2331699999,735696.2754299999,269097.01300000004,188030.51477,184342.76454,80367.49926000001,140998.85622000002,370480.61785000004,,576330.6783200001,,260373.34531,,,,190586.32643000002,,,,100847.12662,,,67083.74629000001,,53451.30914999999,,83428.15580000001,,697.8208500000001,,,106443.57041000004,20189.24815,,54960.89634000001,,11309.576129999994,,5986.324919999999,44364.57255000001,7650.996189999998,34568.67547000002,39914.11800999998,8724.382969999991,13525.012069999997,20702.20168,11640.047230000004,4420.917019999997,,,,,1239452.2321199998,,,,5933.90553,,,,4801.685710000002,,,,,,,,65753.75302999996,,,35688.030280000006,,,14542.818740000002,,,,10520.434419999998,,,,,,,,7233.821480000002,,,,,,,,,11694.065109999996,,,7117.690640000001,20216.39742000001,,36860.235170000014,,,2171.2288199999994,,,,24805.702510000003,,,27422.214549999997,,,,7773.263300000002,,,,,,,,,,,,,,,,,19381.97018,,,,13528.306429999997,,7148.122230000001,,9418.589529999997,7881.639919999998,3260.3352799999993,,,,,,,,,6076.871710000003,,,9031.918550000002,947.2496300000003,11413.917269999998,9183.25761,1511.0531300000002,1190.9755100000002,,,7011.372920000002,10696.805549999997,,,,5880.348369999992,,118143.46259000001,,4987.025900000001,10198.66895,,,,,,3383.54997,27587.160109999997,,74162.84443,,62778.13665,64230.21569000004,4799.065569999999,6818.7992699999995,,,,,,3607.1492899999994,6577.35153,,,,2003.6391099999964,,4581.888559999999,,2899.673849999999,,,,21853.025469999993,11239.80087,,10122.754800000002,45391.71188,,,
2018-07-01,949347.8801899999,340005.5554999998,932414.5472200001,235447.15020999988,270207.35574,621199.13918,73581.95601000002,135604.51286000002,279230.45014999993,,87877.8735499999,,470821.75188999996,,,,204460.2976399999,,,,87957.69780000002,,,70866.01348999998,,48895.58109000002,,88995.49072,,675.8176700000004,,,405823.19447999995,19014.571160000007,,52619.51673,,10231.189729999998,,6015.791839999998,44286.01548,8812.434909999996,40630.82538999998,47152.333790000004,7706.060340000011,12225.754570000005,21284.61648000001,9863.124039999995,3942.12888,,,,,1515765.3546900004,,,,5067.139580000003,,,,4918.1106199999995,,,,,,,,80242.42169000005,,,46869.49382,,,5141.516219999998,,,,10276.98433,,,,,,,,8213.067360000001,,,,,,,,,10044.073800000006,,,5732.109620000003,27122.96935999999,,48208.168669999985,,,1910.3240000000005,,,,20782.25910000001,,,11459.00424000001,,,,8000.696739999999,,,,,,,,,,,,,,,,,23236.16209,,,,13597.563110000003,,10668.176659999997,,9828.075020000004,8398.275540000002,2895.83195,,,,,,,,,6427.145139999997,,,9590.481570000004,3895.54205,13491.537129999997,13083.638420000003,1591.3872000000001,1229.9941899999994,,,7091.684649999996,13689.592810000002,,,,35129.81580000001,,117887.58163000003,,8336.414040000003,11512.807269999998,,,,,,4338.90568,26570.700890000007,,96333.82164000004,,60997.09713000001,66295.17919,6712.87068,7691.49525,,,,,,2972.5085099999997,,,,,3341.0962900000013,,4248.427329999999,,2606.6293399999995,,,,23989.202470000004,12055.221689999998,,8169.887699999999,28666.723419999995,,,
2018-08-01,1049755.0510200001,403394.86082000006,676489.4724700004,243087.5787500001,187152.77058999985,164261.53009999986,96632.92211999994,131269.42385999998,308034.28985000006,,49390.57043000008,,265719.16127000004,,,,183607.73164999997,,,,92304.38795,,,79237.28707000002,,54158.58426999999,,85215.62738999998,,4791.45075,,,114363.52509000013,28406.65814999999,,44595.803060000006,,10483.082569999999,,6133.930950000002,42216.83207999999,7976.806420000001,37876.646350000025,39547.399720000016,6428.548710000003,11544.291159999993,21976.592589999986,11159.134209999997,26653.992510000004,,,,,1311902.4579799995,,,,5460.627500000002,,,,4405.54782,,,,,,,,79560.88591000001,,,39837.96953,,,34381.93133000001,,,,9797.095399999998,,,,,,,,7455.509699999995,,,,,,,,,10045.86705,,,6310.297579999999,20530.2724,,39201.17752,,,1746.6209199999994,,,,26330.528819999992,,,12770.20981,,,,8300.316489999997,,,,,,,,,,,,,,,,,38268.65299,,,,13583.161359999998,,7292.268130000004,,9627.988830000002,8648.27809,2695.5728400000007,,,,,,,,,5923.67353,,,9383.661619999999,3209.3456499999993,23690.988970000006,14099.770459999992,1678.6396000000004,1223.14001,,,6620.586570000007,10698.467749999996,,,,5565.827860000005,,118623.01761999994,,4765.273329999996,11122.640630000002,,,,,,3529.662479999999,28090.002929999988,,80331.37118999998,,67533.50419999997,62001.3823,5360.942640000001,6587.668860000005,,,,,,3790.892930000002,,,,,3597.0555999999997,,4863.337350000002,,2490.783230000001,,,,124353.59764999998,29318.88695,,9381.228909999998,29797.45377999998,,,
2018-09-01,1025178.7313200003,390403.2533800001,694653.7609699992,234626.87462999998,225112.21141000022,214408.2886000001,78606.56007,156110.70027000003,320059.69944999996,,58162.48233999999,,75970.02084999997,,,,192376.81622000015,,,,130457.9349,,,70536.72927000001,,50891.96532000002,,96860.41218999994,,724.5443000000014,,,132369.0844299998,20742.55275999999,,43723.71893999999,,10529.287620000003,,6122.794130000002,44704.30645999999,8009.827600000004,42949.00669000001,38568.35886000001,6313.3601599999965,16887.30892000001,22449.156300000002,9692.886600000013,3657.420149999998,,,,,1137924.4754700009,,,,5111.211249999993,,,,4568.11405,,,,,,,,81197.87225000001,,,36240.37764999998,,,12674.084199999998,,,,10642.436740000005,,,,,,,,7518.091250000005,,,,,,,,,9714.31001999999,,,7530.992839999999,21566.512019999995,,34230.05912000002,,,1734.4493500000008,,,,22602.96544,,,9995.298110000003,,,,7932.536050000002,,,,,,,,,,,,,,,,,42945.27638,,,,15456.71845,,7411.958630000001,,9138.143299999996,9387.304949999998,2984.5875799999994,,,,,,,,,10014.477830000003,,,9805.613530000002,2867.4208700000017,12870.329639999996,12239.486350000006,1626.59015,1211.9568500000005,,,7011.131279999994,10664.305909999995,,,,30753.48199999999,,122816.42385000002,,3977.816460000002,5092.804019999996,,,,,,7316.23775,72094.5869,,96434.86178000004,,63075.66503000003,75366.71771999996,,7811.163529999998,,,,,,4132.277889999998,,,,,2455.017079999998,,3816.5756600000022,,2722.610669999998,,,,21620.43631000002,11165.225560000006,,12283.353519999997,34192.67931000001,,,
2018-10-01,1013813.657589999,391736.26055000024,706855.6605600007,250769.33863000013,201170.20549000008,203521.60360000003,82461.79388000001,163055.04981,329011.87864999985,,115447.96432000003,,285870.87604999985,,,,203916.64220999996,,,,114288.24651999993,,,90882.08326999994,,49912.510429999966,,96309.70280000009,,644.5015399999975,,,114685.45526000019,17472.216710000008,,50500.12169,,11864.61417,,6294.290119999998,54658.81427999999,8206.370429999995,40336.08873999998,36326.941370000015,19793.49532,10195.228999999992,24290.073479999992,12516.002839999986,3837.864560000002,,,,,1359506.2824900001,,,,5569.433680000002,,,,4755.303039999999,,,,,,,,83752.01006999996,,,35580.86586000002,,,-24527.80122,,,,10022.051129999993,,,,,,,,7693.093899999993,,,,,,,,,10938.948560000004,,,6542.49828,22127.226710000017,,47279.47005999996,,,1864.4525000000012,,,,21991.942509999993,,,9865.814939999997,,,,8097.373029999995,,,,,,,,,,,,,,,,,46497.84339,,,,22074.91811,,6323.906769999994,,10417.455270000006,9664.933560000005,3766.43765,,,,,,,,,6593.416989999998,,,10503.85252999999,2702.8211999999985,17652.725390000007,13818.938710000002,1963.5616099999988,1210.6758900000004,,,7534.100900000005,15057.73341,,,,59758.67314999999,,127974.67107000004,,5612.315070000004,7679.392380000005,,,,,,3805.0131000000038,30573.25907000003,,86110.55464999995,,62936.233429999964,59775.50140000007,,8903.02747,,,,,,4145.832540000003,,,,,3213.065450000002,,4592.928529999997,,2606.842040000003,,,,23285.579480000015,11857.232059999995,,10280.94111,31573.76536000002,,,
2018-11-01,1122593.598030001,471420.4206699999,906373.6513,263913.5984199997,184165.44770999998,305902.9556499999,75519.75474,143109.62590999994,343555.62977,,59885.218589999946,,292192.1750800004,,,,212218.89082999993,,,,137965.83565000002,,,89850.09926000005,,46176.29844000004,,107147.45678000001,,5025.337310000003,,,113358.40287999995,19733.524520000006,,41765.872649999976,,12052.531409999996,,6053.223360000004,51622.265729999985,9421.244000000006,42161.22113999998,37239.97808999999,4811.646370000002,,24431.269640000013,8967.219790000003,4040.227279999999,,,,,1274733.7551699989,,,,6175.697,,,,4941.552580000003,,,,,,,,98454.41095000005,,,40304.01588999998,,,6230.512649999997,,,,10857.814910000001,,,,,,,,8283.22064,,,,,,,,,10939.103480000005,,,6149.51397,25168.345830000006,,41463.56089000002,,,1905.6506999999983,,,,25274.015940000012,,,12852.460879999999,,,,8177.431219999999,,,,,,,,,,,,,,,,,50287.72015,,,,21541.816139999995,,6185.98949,,11565.131839999987,9735.191819999993,3444.7367999999988,,,,,,,,,6959.544399999999,,,10540.759109999999,3605.3734799999984,14690.676279999985,13436.24845,1746.6229000000003,1244.927169999999,,,6608.283470000002,12293.929700000008,,,,19847.54536000002,,133295.06508999993,,6119.991189999993,8124.159849999996,,,,,,-12680.170980000003,78042.14749999996,,83887.93960000004,,65017.988980000024,59437.12427999999,,9777.875819999994,,,,,,4262.92021,,,,,2721.6111700000038,,5100.804029999999,,2925.9598100000003,,,,24943.614399999962,12544.470449999993,,10870.636400000003,30032.87340000001,,,
