Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,МЕЛІОР БАНК,БАНК СОФІЙСЬКИЙ,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК ЮНІСОН,ФІДОКОМБАНК,МЕГА БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,ЮНІОН СТАНДАРД БАНК,ВЕРНУМ БАНК,КСГ БАНК,БАНК ПОРТАЛ,ДЕРЖЗЕМБАНК,ГЕФЕСТ,ВЕКТОР БАНК,БАНК ФОРВАРД,КРИСТАЛБАНК,СМАРТБАНК,РВС БАНК,ІНГ БАНК УКРАЇНА,ІНВЕСТБАНК,ПФБ,КОМІНБАНК
2011-10-01,16288257.0,6600659.0,17534170.0,3628537.0,17643515.0,6570335.0,4569167.0,3254940.0,3158143.0,3980273.0,3876930.0,1832507.0,3056363.0,1860606.0,1559813.0,2391993.0,2736057.0,,1103240.0,3996274.0,1534927.0,1364645.0,895784.0,554003.0,527904.0,1168108.0,,577554.0,1441637.0,1907484.0,581223.0,1028473.0,1254207.0,634725.0,,754649.0,,79566.0,99283.0,440128.0,600928.0,534034.0,261682.0,649362.0,308650.0,299662.0,561427.0,1508368.0,509962.0,,410809.0,562385.0,233476.0,48916.0,622160.0,,533944.0,1084265.0,339721.0,372263.0,,691640.0,270725.0,,111932.0,245483.0,86860.0,,379425.0,312589.0,224509.0,122770.0,286247.0,214217.0,138337.0,277125.0,,,233863.0,,106128.0,184744.0,216401.0,238412.0,236402.0,,124974.0,258240.0,-86774.0,387748.0,,,103856.0,129729.0,,-414028.0,116522.0,207869.0,156106.0,110923.0,194267.0,114487.0,204580.0,124119.0,92461.0,81658.0,,264789.0,91827.0,127571.0,187845.0,115188.0,113310.0,-1268.0,21198.0,,113388.0,100203.0,,142694.0,80450.0,,190396.0,88252.0,206587.0,229912.0,168762.0,,86926.0,126064.0,26200.0,68846.0,92622.0,99542.0,94233.0,303085.0,61585.0,99219.0,94180.0,77993.0,89315.0,113115.0,77824.0,127327.0,89781.0,93128.0,88457.0,,,64068.0,489272.0,,121975.0,56530.0,95932.0,98267.0,78301.0,83046.0,94142.0,47820.0,66473.0,52331.0,67763.0,123442.0,72180.0,229611.0,113763.0,81592.0,362978.0,329485.0,558246.0,280577.0,67975.0,172588.0,115672.0,194053.0,200945.0,76369.0,68234.0,119980.0,513259.0,120357.0,191331.0,295345.0,211648.0,361829.0,125043.0,120016.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-01,16746978.0,6471861.0,17646979.0,1258927.0,17729041.0,6607773.0,5081888.0,3426980.0,4075070.0,4028916.0,4056647.0,1491141.0,4029920.0,1778833.0,953499.0,2381875.0,2804104.0,,2128905.0,3647572.0,1588037.0,1211834.0,905617.0,455093.0,332415.0,1060324.0,,720748.0,1449536.0,1907819.0,549288.0,1078849.0,2214861.0,785303.0,,726334.0,,79703.0,150670.0,458824.0,600040.0,534947.0,271245.0,651166.0,291157.0,413313.0,551950.0,1557488.0,507719.0,,413273.0,562480.0,257404.0,105937.0,634091.0,,580414.0,1095813.0,350602.0,371041.0,,696742.0,271739.0,,155841.0,250492.0,86951.0,,375067.0,310278.0,231174.0,107954.0,286288.0,214403.0,140311.0,297439.0,,,234056.0,,106212.0,184440.0,218733.0,268492.0,368616.0,,132862.0,251223.0,-180344.0,388408.0,,,144426.0,163881.0,,,110363.0,209097.0,157659.0,113411.0,199044.0,161951.0,205014.0,183662.0,92805.0,81792.0,,265424.0,90929.0,127410.0,190008.0,115065.0,128389.0,-11546.0,941.0,,133513.0,149313.0,,143403.0,80629.0,,190761.0,120440.0,207122.0,236143.0,169231.0,,86987.0,125056.0,259272.0,65601.0,95208.0,105298.0,94735.0,331030.0,116323.0,91509.0,108050.0,96334.0,126232.0,113141.0,120407.0,128297.0,90177.0,92560.0,89072.0,,,61629.0,489877.0,,126529.0,57223.0,122040.0,138526.0,124570.0,100421.0,94304.0,47829.0,66484.0,52374.0,68220.0,124098.0,72182.0,232146.0,114545.0,90721.0,377285.0,332076.0,616727.0,280525.0,83857.0,160836.0,116359.0,199105.0,204793.0,121536.0,68653.0,120666.0,521180.0,120640.0,214690.0,294619.0,216325.0,357303.0,126022.0,120126.0,343216.0,130005.0,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-01,17005704.58337,6420978.30035,17950540.79861,2594406.09387,17742074.56376,6585638.27431,5132013.671,3165503.59225,4169760.73577,4029201.23076,3717009.24602,1490013.06995,4075727.69461,1778812.38113,917024.2724,2441893.24902,2894840.66949,,2168354.26687,3639133.89976,1601348.85352,1875020.60938,911802.73754,458743.72054,912015.07057,1035450.40919,,665191.52292,2938695.58173,1908181.59339,662419.69329,1079241.16824,2287518.69864,879313.38439,,728174.56243,,80945.85726,87525.276,529155.95834,600275.31515,551257.24082,265740.34536,658217.28255,244530.82408,431967.66585,563916.06432,1535166.15074,523057.62958,,422935.74675,563026.34212,247400.65646,83591.71529,644882.75966,,581359.66571,1108017.48977,338271.02491,372489.66979,,702847.88059,272657.53829,,166981.86154,257000.50346,127112.95746,,378034.98608,310645.76054,221365.67623,95819.44063,286555.79288,214680.22035,142247.03953,298544.56331,,,234113.99926,,107133.89499,184508.54376,218906.79285,268821.68171,370826.47838,,185952.31686,252157.46045,,414130.13268,,,148026.03684,164044.02523,,,110347.35561,213542.33187,157936.17376,120246.82132,203607.21488,162996.68887,205305.19757,188661.81367,93640.94559,78073.51274,,566981.87198,91058.79599,130021.23155,190863.51605,115131.70445,128400.94625,,86112.76867,,133600.22479,149314.21458,,273476.99064,80789.52175,,191000.50772,120571.85945,207273.21267,236424.84067,169805.18365,,142057.56705,118465.82013,260560.77204,43638.34128,96602.44837,106526.13721,130030.95975,330997.2877,116393.55336,89938.9227,107436.36422,98593.18464,126928.83157,114018.47566,122589.97904,128839.82363,124612.50326,92344.93176,89672.39313,,,97598.93211,490413.5608,,127275.668,57638.95491,122055.07229,138959.17953,125149.16281,101310.737,123893.58618,80851.7558,89589.47126,,68366.48454,124397.99985,121182.28638,233508.23578,114669.62431,90783.98785,345278.57394,334942.51242,505445.88036,280548.44548,84208.70842,185772.73176,183423.70601,198087.27602,206473.59981,121786.93612,88681.20491,120884.93456,617810.04225,300716.46726,213706.7714,297013.0167,219297.80188,357471.77228,366441.2599,120322.6047,342852.73659,130128.68405,120046.35144,,,,,,,,,,,,,,,,,,,,,,,
2012-07-01,17260428.69836,6377992.70867,17795664.05064,2614851.1586700003,17727634.627830002,6430464.08647,5085959.33849,3208800.10057,4147899.77731,4029447.43181,3493203.91915,1497158.73478,4093645.06616,1779945.36453,707695.6817699991,2916134.88242,2921010.8624,,2144074.4874299997,3622590.32224,1616984.69926,1810747.27879,932677.58846,416642.69924,1048425.39461,1055235.75192,,621792.00368,2923513.8645,1908432.72187,641363.74528,1230193.81816,2871725.39244,975966.9231,,711895.7736999999,,100576.44469,89094.47964,123655.15822,597396.98057,562623.91448,264810.47244000004,661497.52171,334159.51911,438895.17582,565561.9365300001,1517188.9107,506814.27279,,419493.43491,563007.6923999999,239954.07551,83643.6969,583635.5793100001,,582401.60713,1112164.17294,339041.17487000005,388820.52199,,707404.86045,277453.70278,,166278.69614,364056.25934,127648.24629,,410613.2595799999,312617.60696,303248.95426,-216133.75167,286775.43755,214757.30775,142094.9461,306940.38875,,,234171.07729,,107302.82346,184609.2577,219119.46666,359212.40845,373007.53308,,186819.45481,254033.08556,,415036.35517,,,147102.48784000002,164200.88981,,,120524.44923,213620.70426,158326.36165,117292.32046,209245.1465,164286.96959999998,205653.36449,187888.17325,93843.37454,80828.36674000001,,566063.574,96445.74019,126604.09747,189668.10866,114369.37689,128506.18039,,87092.97772,,133690.34174,149316.20995,,274137.88983,80934.99643,,182880.70533000003,120654.78019,237847.70237999997,237243.66438,169860.24983,,142118.42691,122121.36709,261347.00686,48212.62186,98260.97824,106542.03319,130538.03812,415510.80794,116422.47371,90757.36673,103122.71683,101804.63696,127580.43239,114344.84413,122628.77463,125698.9538,124721.66393,87283.90071,90326.72513,,,121748.5527,490610.20644,,122706.08153,71854.41258999999,122259.39,139493.93684,125420.18167,101637.15299,123641.88438,84430.18567,89837.2933,,68590.47753999999,124742.43492,72182.9163,245175.56627,114829.251,326689.29469,457739.6163099999,338043.8165,568055.2938399999,280594.94388000004,84553.73948999999,181871.20923,183438.246,193290.14457,204308.19825,121552.91348,88701.34887999999,121252.30108,625751.41522,300845.42461,213909.40015,296187.89716,225057.36249,357510.41238,367219.68957,122985.15025,343576.68117999996,130197.96398,120050.81963,120005.48359,,,,,,,,,,,,,,,,,,,,,,
2012-10-01,17754362.30189,6329654.12249,17873824.390040003,2620666.61237,17745989.865340002,6501864.902989999,5044697.16028,3236794.84235,4082245.62253,4029798.65952,3790016.77704,1478365.64072,4144189.95402,1780439.74815,643486.34785,2909493.5691,3029020.02416,,2115066.33515,3509206.35567,1634156.456,1658945.07346,935974.79471,546529.20147,1053558.52908,1357062.87178,,609740.88263,2939758.16464,1908735.06635,658312.35754,1231173.55763,2976417.2670500004,676827.40668,,697084.53194,,100420.51001,93537.59215,261980.02699,595403.1175500001,558635.94348,275923.00133999996,660610.30878,275278.3061,453116.96736,563922.18033,1520436.15168,500228.08665,,437357.42855,563112.84103,330375.2998,83611.85163,592457.75598,,583126.78793,1100118.75752,339604.83448,422885.12593,,711921.82855,275246.09605,,164993.75778,370148.00469,127635.80455,,379572.06683,313975.12207,303977.82542,,286934.4317,214828.66146,142120.26753,309880.98788000003,,,234232.68663,,147555.68331,184591.26946,219371.70133,359356.01334,374842.04576,,182921.55725,253169.55912,,416313.20191,,,146794.85664,164340.028,,,136767.22806999998,214539.33331,158973.58018,121341.39529,214911.91685,164302.48971,236427.07029,190411.73578,94723.61978,89724.39911,,568528.00908,100136.12949,124438.61158,189357.62182,128946.04929,128603.94246000002,,88796.45456,,173840.19869,149318.48411000002,,274801.85402,81122.0781,,184855.53349,120726.43124,238442.42521,237216.22251,170166.97188,,141871.82997,253390.62385,262221.25396,36484.12774,99727.72363,106717.26915000001,131014.17001,416524.11237,116910.62107,90260.85251,102237.11829,105543.36778,128182.13724,114515.45309,121589.25822,123229.30483,124789.12355,87101.33069,91099.74993,,,121648.57288,490916.62459,,123587.65964,72928.52759,122270.95539,139839.27521999998,125997.06954,103732.7033,121332.51991,84435.68340000001,82081.32698,,68612.64931,125117.93314,72186.55192,248358.96174,114958.67846,326825.3788,434218.29092,348243.31919999997,653693.33563,280690.77094,84834.07168,187630.11526,135015.36777,195299.45802,208305.07528,119642.0718,88929.72955,122298.35649,623086.21453,301194.50773,233242.68717,295701.72224,235303.29765,358211.63561999996,592970.9135499999,121482.80293,327503.58081,130210.99806,190089.44112,120067.39842,,,,,,,,,,,,,,,,,,,,,,
2013-01-01,18300761.41529,6346028.18968,18118146.5828,2628829.7124,17856193.56756,7657085.2821,5273396.8514,3488302.63924,4099882.03273,4029925.59444,4050855.20238,1475708.52233,4214831.38616,1883465.89425,246208.93978,2919051.90405,3814550.08833,,2065927.36765,3646896.47006,1636513.8201,1409759.08381,957416.96538,601039.20309,1200011.35988,1262706.88419,,597311.86987,3010265.43969,1908960.54449,702949.32975,1232142.37255,3100592.98509,863073.76646,,805594.82413,,100126.25708,93572.69745,264597.25342,595768.44079,573078.65183,278059.66988,656323.80933,245118.60815,478941.06773,612502.45271,1542226.18442,494997.47308,,443061.22911,545304.43629,317015.07935,83663.66934,599284.19408,,583439.12614,1145306.30768,344498.49999,-670738.73076,,736391.00263,274627.48736,,213800.20247,375119.47922,127847.12902,,382863.70245,310304.91225,301113.67832,,286861.39569,215116.11416,145330.95778,310270.24558,,,234284.71698,,147960.09811,187462.89682,221151.54391,358849.24936,376448.92363,,179350.34836,251983.545,,417643.70255,,,146254.95453,164479.27073,,,131829.12629,233179.38654,159129.92555,123921.47601,217168.65586,164993.41384,267276.34231,189746.71031,94855.10502,90612.34776,,573151.71959,95514.5845,129800.81934,194269.10603,129637.58677,128959.89061,,93555.48352,,174291.17641,150511.6658,,274962.05531,111449.56028,,191570.6884,120689.07437,239763.29137,,168315.03743,,142861.78412,254991.09564,262709.99529,69535.0867,101635.05055,112043.89349,131621.75639,417764.64777,119712.80351,99366.65191,138104.29294,107573.9657,128869.95609,126641.4995,122540.99222,123488.52449,124925.34986,161440.08712,91964.49652,,,130420.66284,491110.30407,,136706.43889,105844.86098,122173.68568,138699.16892,126648.74588,111289.90317,123827.28678,84444.64286,82739.65137,,68465.79469,125815.46697,72208.65927,233065.43192,115218.49616,322421.22944,422019.82774,361968.63076,1556781.92122,281019.43708,85288.2863,194874.18764,132430.73297,197396.99865,211719.94581,119839.20894,88800.438,127299.28637,624170.41317,301474.53151,294770.73786,297205.64059,232174.479,362495.09607,595001.1427,122721.45134,342371.63032,130030.93102,190228.97758,120137.39451,125028.09783,122134.71019,,,,,,,,,,,,,,,,,,,,
2013-04-01,18959412.9721,6747484.88188,18275674.17685,2632694.63409,17928318.59899,7683319.98433,5060834.1354,3211068.3344099997,4128858.94469,4030341.35176,3480586.35518,1482987.35482,4316277.18126,2085009.64771,997753.44454,2921983.41442,4238145.7954,,1936987.37917,3616158.53331,1645155.68782,1401486.74116,985956.31112,622600.1283000001,1400163.2654,1014851.1025,,620788.11791,3159890.87995,1909159.3307,708996.6199,1383901.43385,3234666.0504,1075374.11266,,805103.49055,,100758.50076,94011.75037,269557.1334,600944.22933,596414.9651200001,284622.9268,657062.4768000001,250419.3673,498497.28343,645227.12454,1543475.2546100002,572923.6018200001,,447590.44698,545345.54123,317452.49178,84144.00765,607137.69624,,576481.74763,1173395.06737,341732.55998,,,736463.27637,274800.3167,,215248.70874,387083.06398,128159.12906,,417745.61451,313132.74502000003,301946.67649000004,,287282.69156,215365.65628,148651.39697,340264.99866,,,234291.15449,,148534.23162,188596.80452,221368.78186,359130.00729,378646.08191,,175000.83755,250902.1248,,423790.1364,,,146372.23501,164576.75932,,,132270.12066000002,238916.76486,159385.42659000002,123599.31445,220120.40073,165059.99878,316309.81606,190364.55653,95068.96192,90838.21816,,568749.69406,98999.14094,130549.89368,193317.14139,130667.96259,128689.0421,,94202.11728,,174431.81048,150513.31361,,275377.79051,111316.73812,,189047.09857,120712.71317,280257.6341,,169001.63887,,144440.44816,255593.32413,272497.35498,69619.524,103033.78712,113256.65243,132101.37230999998,417862.47099,119857.16894,99601.02293,135930.29915,111073.18689,129219.40584999998,126712.60631,122740.4464,124703.97587,125009.29587,201243.20974,92867.59137,,,128954.55911,500176.82109,,138737.10663,106396.97251,122242.50109,139919.24334000002,127263.56919,113176.75871,124427.29849,84448.98709000001,81220.17090999999,,68989.27521,126155.04822,72325.71618999999,236274.78081,136818.67132,323101.23575,553652.5893199999,369798.41375,1604418.50274,294456.39912,85525.14338000001,216427.9934,128320.48189,198522.58237,209514.41758,120992.03962,88827.51511,129213.79781,625819.0325399999,305038.40265,336148.11244,298262.3979,236967.90135,365419.83156,595828.01374,122083.55559,343086.51734,130073.31364999998,190248.40094,120195.27721,125076.67913,122368.57238,122230.25627,,,,,,,,,,,,,,,,,,,
2013-07-01,19733546.32894,7037514.46229,18069386.68566,2644847.75526,17983593.11155,7697921.72378,5238464.90151,3240996.55485,4183834.68171,4030783.74338,3640716.13124,1368143.36592,4384545.01993,2085794.42024,,2931549.6877,4401141.57164,,1545373.28481,3694896.44186,1663721.6204,,1038246.16123,615694.4748,1900388.905,1038785.12006,,572105.75078,3174620.33378,1909343.32586,700656.90039,1388543.3291,3378567.3661,1172910.48938,,811267.48445,,100799.45862,93733.58379,267806.04035,596646.87424,609347.32237,298197.56605,661955.15751,399117.8481,507647.19656,556298.72888,1553498.27461,613883.50413,,446989.59965,545527.2469,318319.36859,107909.89197,629011.72897,,577487.82414,1176663.93304,342855.44477,,,736715.39175,275278.2894,,217358.76593,446562.07372,127949.08342,,401772.31789,314096.56627,302085.86122,,285382.25876,215820.01301,152945.6341,356461.22443,,,234304.00817,,149148.51257,191809.5518,221848.56248,459485.71142,384104.57202,,175088.98728,255339.03196,,427547.56571,,,207978.81465,164798.72818,,,140052.26603,232635.14964,159682.1278,124960.37794,222479.32709,182409.31803,318034.16183,190702.26214,95167.27011,91048.768,,569557.56469,93035.17723,131324.79124,191301.41913,131611.2566,128766.61648,,94451.61653,,174666.75972,150514.41703,,275552.65691,111820.59338,,189994.84248,120824.06013,280721.35112,,170247.59566,,144927.59085,256162.88798,274113.12727,69824.77311,104307.02753,112236.21532,132726.09761,417899.69402,119951.86875,95373.88205,135641.59968,115726.19296,130514.79872,137288.38656,122646.85977,127319.01964,125129.82157,201102.99977,93895.66766,,,129868.56261,496438.66191,,123411.12306,106858.61482,132035.30584,140061.23878,127918.45586,116472.78552,124919.43533,84455.84567,81192.36333,,68739.72417,126363.57964,72394.12949,238151.10897,137489.98839,324152.44273,620125.43358,786691.4844,1471382.75128,296829.71677,85857.50544,227586.88584,127474.60857,196337.41776,233340.6012,122137.40213,92254.34728,128981.61804,626415.91701,306985.19408,337105.47418,299800.74264,243702.79785,366923.24475,597672.63646,121981.97798,344270.70658,130109.40873,190284.65985,120282.89674,125155.93074,122407.65307,280880.1719,1400161.89896,140434.721609999,119523.58364,,,,,,,,,,,,,,,,
2013-10-01,20108557.9023,7215679.31183,18565643.34404,2611565.28235,18003075.23951,7732099.35607,5321512.9513,3365225.81803,4183508.73229,4031366.76727,3779212.85057,1279499.95382,4531298.14683,2088292.41573,,2966362.70558,4414992.48541,,168107.2704,3671808.51067,1677965.97426,,1047054.24158,616976.5932400001,1900867.79954,993363.72029,,547001.93792,3255732.15394,1909530.53596,697438.75842,1395279.59242,3557173.0177499996,837551.58299,,817608.3958200001,,100961.53423,97475.10433,268958.75997,566784.9807600001,639151.74321,313100.42091000004,668007.8293399999,357301.1988,516304.83425,494718.28898,1550850.87422,503897.752,,445292.60195,559618.78498,319415.04503,107932.23107,630609.24489,,578146.8620399999,1180271.14498,346474.70308999997,,,736873.25886,276850.62786999997,,222035.94585,458535.55437,130721.61801,,405816.1193,315292.87957000005,303313.17597,,285818.43491,246100.51043,153894.85721,366016.77797,,,234313.40316,,149587.06174,196488.9865,233349.72016,460036.00764,387859.48383,,226507.41046,254024.04427,,424141.52129,,,204865.39299,164811.25047,,,139490.29705000002,240002.01937,159387.56493,126287.92782,225406.85254,196853.71497,320360.99592,191661.82597,95386.86779,91228.77742,,569716.73988,89102.47373,131899.76897,191736.18646,130205.96942,128796.16192,,152716.50332,,184897.17296,150516.69441000003,,275925.70103000005,112056.64987,,191699.21997,120847.37134,281169.82585,,176577.12102,,144760.28955000002,1941976.36192,275448.97323,72326.46019000001,105536.52938,113375.46876,140466.56943,417928.99809,119988.10189,97112.91705,135995.57752999998,122434.01611,131423.06813,137418.03738,123921.44407,130352.44884,125321.47586,201252.52471,94897.89839,,,128680.61602,505229.2793,,124526.38852,106588.59371,131952.39221,140413.14985,128543.20143000002,119855.65225,125364.38262,84464.13696999999,81575.1472,,68746.21423000001,126575.56249,73775.24902999999,239150.51931,137786.35482,323259.89621000004,577239.97835,799031.66336,1525019.7513400002,410675.82804,86309.35641000001,221227.75818,127676.2007,198809.71056,308852.82528,123130.87217,89526.03593000001,131203.26510999998,626457.9558,325805.27925,338078.36107000004,298165.13320000004,252361.53164,370456.19901,600741.86724,122690.25639,351633.23918,130119.31903,190553.83683,120388.31825,125309.36454,134967.01615,336740.42180999997,1379708.61799,122631.25693,296101.99886,121357.60332,,,,,,,,,,,,,,,
2014-01-01,20311621.38886,7236738.11087,20455511.31662,2650274.6410999997,18083276.39944,8667737.81416,5384190.0440299995,3359401.23629,4198756.399230001,4032299.45662,3206944.38247,1313363.28553,4652299.7832700005,2108621.78614,,14477755.13418,4522481.91605,,129365.51942,3618351.34595,1690728.53779,,,546574.9584400001,2101867.6072,1112274.40241,,642943.28324,3325343.80083,2060107.5421700005,707687.7137699999,1402496.11993,3666785.21648,936727.12731,,799250.3702499999,,101100.3695,105060.36846,276035.6907,576382.4347,605051.3237000001,335393.51486,675629.18913,267913.65258,539968.9998400001,410402.94793,1572591.64216,354566.72778,,457023.05023000005,555894.0804600001,382074.2974,84423.42803,626674.7714099999,,579063.0547399999,158837.1748,346940.76222000003,,,737267.95244,279455.19763,,223905.44334,464779.53906,128293.87678,,419099.34137,310730.17425,304575.48971,,286836.30677,246241.18384,153302.66553,320144.63331,,,234397.51224,,150388.91767999998,198370.74568,234123.8986,460632.47944,617520.83221,,230709.2489,254222.02202,,473227.2251,,,202957.19177,164483.8952,,,142588.70709,223368.57576,157134.27414,126325.70552,227376.72438,254100.0443,337462.22303,190846.28913,95455.27302,127386.47757,,569849.55429,87263.38545999999,132078.91378,191094.11855,129518.66406,129589.19324,,153175.84868,,185127.41503,150522.48713,,326248.50120999996,112359.84246,,,120899.45067,281667.68616000004,,169780.06486,,144670.97367,1961797.72998,264497.56165000005,71172.84274,106973.06671,112343.14094,141232.17265,418293.51798,120953.99398,98760.74219,138150.74086000002,123592.31289,132143.33432,137703.03213,124435.29441,130627.89965,125492.76647,200799.12939,95815.14873,,,129090.97719,493665.12924,,124887.22982,107270.5004,122164.65683,140827.14781999998,129300.20223,123323.75478,125926.64064,84474.42655,81168.27055,,68672.9823,127724.55122,90376.12858,225611.33426,,323243.77687,521355.4675,809694.72185,1665663.59156,,86837.33682000001,218798.92518,127150.4879,200336.86261,437862.00146,149561.74576000002,89638.04743,130135.64231999998,626495.09371,303576.85964,339892.78142,297033.41808,262318.86671000003,373030.4792,622600.0821799999,122760.25508,343852.58758,130170.95416,191796.68011,120494.04681,125299.80937,124438.28127,335061.29605,,107519.004139999,296562.90348,122136.3563,281681.71013,138222.42922999998,196527.80439,123870.76188,117088.68009,121080.18677,,,,,,,,,
